,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
744,994,2023-03-29 07:33:02.870200,2023-03-29 07:33:08.586,3.42,0.041,0.138,0.050,5.7158,3.6489999999999996,2.0668,no+rps
745,995,2023-03-29 07:33:03.873359,2023-03-29 07:33:12.324,30.0,0.058,0.092,0.036,8.450641,30.186,-21.735359000000003,no+rps
746,996,2023-03-29 07:33:03.874983,2023-03-29 07:33:09.238,20.9,0.045,0.080,0.030,5.363017,21.055,-15.691983,no+rps
747,997,2023-03-29 07:33:04.883372,2023-03-29 07:33:09.130,29.0,0.092,0.084,0.051,4.246628,29.226999999999997,-24.980371999999996,no+rps
748,998,2023-03-29 07:33:04.884996,2023-03-29 07:33:11.020,18.0,0.054,0.111,0.032,6.135004,18.197,-12.061995999999999,no+rps
749,999,2023-03-29 07:33:05.888323,2023-03-29 07:33:14.162,3.02,0.065,0.041,0.044,8.273677,3.17,5.103676999999999,no+rps
750,1001,2023-03-29 07:33:06.893108,2023-03-29 07:33:13.909,7.23,0.056,0.057,0.049,7.015892,7.392000000000001,-0.3761080000000012,no+rps
751,1002,2023-03-29 07:33:06.894671,2023-03-29 07:33:12.404,9.58,0.031,0.115,0.013,5.509329,9.739,-4.229671000000001,no+rps
752,1003,2023-03-29 07:33:07.897812,2023-03-29 07:33:32.700,9.87,0.064,0.141,0.044,24.802188,10.119,14.683188000000001,no+rps
753,1004,2023-03-29 07:33:07.899303,2023-03-29 07:33:11.428,8.03,0.044,0.056,0.009,3.528697,8.139,-4.610302999999999,no+rps
754,1005,2023-03-29 07:33:08.902602,2023-03-29 07:33:37.479,2.76,0.049,0.169,0.028,28.576398,3.006,25.570398,no+rps
755,1006,2023-03-29 07:33:08.904170,2023-03-29 07:33:13.150,10.3,0.040,0.077,0.010,4.24583,10.427,-6.18117,no+rps
756,1007,2023-03-29 07:33:09.916063,2023-03-29 07:33:37.765,3.18,0.038,0.051,0.044,27.848937,3.313,24.535937,no+rps
757,1008,2023-03-29 07:33:09.917676,2023-03-29 07:33:33.749,3.18,0.054,0.219,0.007,23.831324,3.46,20.371323999999998,no+rps
758,1009,2023-03-29 07:33:10.920917,2023-03-29 07:33:33.924,9.18,0.050,0.073,0.011,23.003083,9.314,13.689083,no+rps
759,1010,2023-03-29 07:33:10.922500,2023-03-29 07:33:32.786,9.19,0.038,0.034,0.015,21.8635,9.277000000000001,12.586499999999997,no+rps
760,1011,2023-03-29 07:33:11.925807,2023-03-29 07:33:33.602,3.62,0.044,0.073,0.012,21.676193,3.749,17.927193000000003,no+rps
761,1012,2023-03-29 07:33:11.927337,2023-03-29 07:33:34.425,6.39,0.051,0.099,0.030,22.497663,6.57,15.927662999999999,no+rps
762,1013,2023-03-29 07:33:12.930642,2023-03-29 07:33:44.909,6.40,0.119,0.080,0.011,31.978358,6.61,25.368358,no+rps
763,1014,2023-03-29 07:33:12.932144,2023-03-29 07:33:34.113,2.77,0.043,0.061,0.015,21.180856,2.8890000000000002,18.291856,no+rps
764,1015,2023-03-29 07:33:13.935456,2023-03-29 07:33:35.430,2.79,0.046,0.089,0.074,21.494544,2.9989999999999997,18.495544000000002,no+rps
765,1016,2023-03-29 07:33:13.937047,2023-03-29 07:33:35.696,4.39,0.036,0.041,0.035,21.758953,4.502,17.256953000000003,no+rps
766,1017,2023-03-29 07:33:14.957780,2023-03-29 07:33:37.004,2.96,0.046,0.081,0.034,22.04622,3.1209999999999996,18.925220000000003,no+rps
767,1018,2023-03-29 07:33:14.959286,2023-03-29 07:33:37.154,14.1,0.061,0.080,0.024,22.194714,14.264999999999999,7.929714000000002,no+rps
768,1019,2023-03-29 07:33:15.963039,2023-03-29 07:33:37.299,14.1,0.097,0.095,0.019,21.335961,14.311,7.024961000000001,no+rps
769,1020,2023-03-29 07:33:15.964544,2023-03-29 07:33:33.294,4.25,0.049,0.043,0.015,17.329456,4.357,12.972456000000001,no+rps
770,1021,2023-03-29 07:33:16.967895,2023-03-29 07:33:36.022,13.2,0.038,0.055,0.008,19.054105,13.300999999999998,5.7531050000000015,no+rps
771,1022,2023-03-29 07:33:16.969379,2023-03-29 07:33:34.254,7.81,0.048,0.162,0.008,17.284621,8.028,9.256621,no+rps
772,1023,2023-03-29 07:33:17.973702,2023-03-29 07:33:38.174,21.1,0.051,0.041,0.008,20.200298,21.2,-0.9997019999999992,no+rps
773,1024,2023-03-29 07:33:17.975218,2023-03-29 07:33:36.200,30.2,0.039,0.098,0.007,18.224782,30.344,-12.119218,no+rps
774,1025,2023-03-29 07:33:18.978596,2023-03-29 07:33:35.106,3.36,0.044,0.079,0.010,16.127404,3.493,12.634403999999998,no+rps
775,1026,2023-03-29 07:33:18.980160,2023-03-29 07:33:34.699,21.0,0.041,0.075,0.015,15.71884,21.131,-5.41216,no+rps
776,1027,2023-03-29 07:33:19.990327,2023-03-29 07:33:38.958,33.3,0.045,0.098,0.008,18.967673,33.451,-14.483327,no+rps
777,1028,2023-03-29 07:33:19.992021,2023-03-29 07:33:35.808,7.22,0.053,0.234,0.014,15.815979,7.521,8.294979000000001,no+rps
778,1029,2023-03-29 07:33:20.995288,2023-03-29 07:33:45.674,5.96,0.035,0.120,0.032,24.678712,6.147,18.531712,no+rps
779,1030,2023-03-29 07:33:20.996772,2023-03-29 07:33:46.278,6.10,0.037,0.045,0.018,25.281228,6.199999999999999,19.081228,no+rps
780,1031,2023-03-29 07:33:22.000051,2023-03-29 07:33:37.385,13.1,0.037,0.157,0.012,15.384949,13.306000000000001,2.0789489999999997,no+rps
781,1032,2023-03-29 07:33:22.001624,2023-03-29 07:33:38.572,4.36,0.035,0.040,0.017,16.570376,4.452000000000001,12.118375999999998,no+rps
782,1033,2023-03-29 07:33:23.004824,2023-03-29 07:33:36.519,5.28,0.044,0.106,0.017,13.514176,5.447,8.067176,no+rps
783,1034,2023-03-29 07:33:23.006390,2023-03-29 07:33:36.696,4.72,0.046,0.038,0.010,13.68961,4.814,8.87561,no+rps
784,1035,2023-03-29 07:33:24.009574,2023-03-29 07:33:36.806,4.54,0.035,0.097,0.010,12.796426,4.682,8.114426,no+rps
785,1036,2023-03-29 07:33:24.011123,2023-03-29 07:33:37.924,15.1,0.037,0.058,0.012,13.912877,15.207,-1.2941230000000008,no+rps
786,1037,2023-03-29 07:33:25.028581,2023-03-29 07:33:37.234,6.31,0.038,0.085,0.036,12.205419,6.468999999999999,5.736419,no+rps
787,1038,2023-03-29 07:33:25.030174,2023-03-29 07:33:37.992,6.56,0.038,0.063,0.008,12.961826,6.669,6.292826000000001,no+rps
788,1039,2023-03-29 07:33:26.033352,2023-03-29 07:33:36.902,4.85,0.040,0.081,0.016,10.868648,4.987,5.881648,no+rps
789,1040,2023-03-29 07:33:26.034875,2023-03-29 07:33:38.063,18.4,0.039,0.112,0.007,12.028125,18.558,-6.5298750000000005,no+rps
790,1041,2023-03-29 07:33:27.038105,2023-03-29 07:33:37.673,2.73,0.036,0.289,0.022,10.634895,3.077,7.557895,no+rps
791,1042,2023-03-29 07:33:27.039568,2023-03-29 07:33:38.252,9.44,0.035,0.044,0.013,11.212432,9.532,1.6804319999999997,no+rps
792,1043,2023-03-29 07:33:28.043044,2023-03-29 07:33:56.480,5.09,0.043,0.069,0.012,28.436956,5.2139999999999995,23.222956,no+rps
793,1044,2023-03-29 07:33:28.044533,2023-03-29 07:33:45.204,2.81,0.032,0.101,0.051,17.159467,2.994,14.165467,no+rps
794,1045,2023-03-29 07:33:29.047819,2023-03-29 07:33:47.978,4.18,0.096,0.264,0.024,18.930181,4.564,14.366181000000001,no+rps
795,1046,2023-03-29 07:33:29.049368,2023-03-29 07:33:38.310,2.70,0.041,0.133,0.015,9.260632,2.8890000000000002,6.371631999999999,no+rps
796,1047,2023-03-29 07:33:30.060181,2023-03-29 07:33:39.615,2.92,0.043,0.214,0.046,9.554819,3.223,6.331819,no+rps
797,1048,2023-03-29 07:33:30.061781,2023-03-29 07:33:38.382,4.68,0.044,0.053,0.017,8.320219,4.794,3.526219,no+rps
798,1049,2023-03-29 07:33:31.064974,2023-03-29 07:33:38.684,3.03,0.040,0.273,0.010,7.619026,3.3529999999999998,4.266026,no+rps
799,1050,2023-03-29 07:33:31.066508,2023-03-29 07:33:38.766,31.7,0.060,0.042,0.038,7.699492,31.84,-24.140508,no+rps
800,1051,2023-03-29 07:33:32.069667,2023-03-29 07:33:47.891,16.6,0.035,0.085,0.010,15.821333,16.730000000000004,-0.9086670000000048,no+rps
801,1052,2023-03-29 07:33:32.071133,2023-03-29 07:33:38.477,10.8,0.078,0.036,0.048,6.405867,10.962,-4.556133,no+rps
802,1053,2023-03-29 07:33:33.074349,2023-03-29 07:33:48.058,24.4,0.041,0.729,0.012,14.983651,25.182,-10.198348999999999,no+rps
803,1054,2023-03-29 07:33:33.075816,2023-03-29 07:33:38.860,4.89,0.034,0.040,0.029,5.784184,4.992999999999999,0.7911840000000003,no+rps
804,1055,2023-03-29 07:33:34.079069,2023-03-29 07:33:50.091,24.9,0.037,0.068,0.010,16.011931,25.015,-9.003069,no+rps
805,1056,2023-03-29 07:33:34.080617,2023-03-29 07:33:45.392,8.62,0.037,0.104,0.012,11.311383,8.773,2.5383829999999996,no+rps
806,1057,2023-03-29 07:33:35.091492,2023-03-29 07:33:57.697,3.86,0.044,0.079,0.012,22.605508,3.995,18.610508,no+rps
807,1058,2023-03-29 07:33:35.092981,2023-03-29 07:33:40.451,10.9,0.037,0.070,0.008,5.358019,11.015,-5.656981000000001,no+rps
808,1059,2023-03-29 07:33:36.096436,2023-03-29 07:33:47.185,15.6,0.052,0.098,0.013,11.088564,15.763,-4.674436,no+rps
809,1060,2023-03-29 07:33:36.098013,2023-03-29 07:33:39.537,18.7,0.038,0.201,0.009,3.438987,18.948,-15.509013,no+rps
810,1061,2023-03-29 07:33:37.101166,2023-03-29 07:33:59.899,14.7,0.034,0.067,0.011,22.797834,14.812,7.985834000000002,no+rps
811,1062,2023-03-29 07:33:37.102688,2023-03-29 07:33:41.477,4.80,0.056,0.071,0.008,4.374312,4.935,-0.5606879999999999,no+rps
812,1063,2023-03-29 07:33:38.105814,2023-03-29 07:33:41.052,2.97,0.039,0.053,0.006,2.946186,3.068,-0.12181400000000009,no+rps
813,1064,2023-03-29 07:33:38.107291,2023-03-29 07:33:46.866,5.27,0.034,0.152,0.010,8.758709,5.465999999999999,3.2927090000000003,no+rps
814,1065,2023-03-29 07:33:39.110566,2023-03-29 07:34:00.185,7.39,0.035,0.339,0.011,21.074434,7.775,13.299434,no+rps
815,1066,2023-03-29 07:33:39.119480,2023-03-29 07:33:43.996,15.8,0.038,0.036,0.015,4.87652,15.889000000000001,-11.01248,no+rps
816,1067,2023-03-29 07:33:40.123484,2023-03-29 07:33:43.184,3.89,0.050,0.056,0.020,3.060516,4.016,-0.9554840000000002,no+rps
817,1068,2023-03-29 07:33:40.124967,2023-03-29 07:33:42.980,2.82,0.035,0.081,0.055,2.855033,2.991,-0.13596699999999995,no+rps
818,1069,2023-03-29 07:33:41.128247,2023-03-29 07:33:46.165,10.8,0.037,0.334,0.011,5.036753,11.182,-6.145247,no+rps
819,1070,2023-03-29 07:33:41.129835,2023-03-29 07:33:44.308,2.90,0.034,0.055,0.027,3.178165,3.016,0.1621649999999999,no+rps
820,1071,2023-03-29 07:33:42.133016,2023-03-29 07:33:49.621,3.23,0.047,0.070,0.014,7.487984,3.3609999999999998,4.126984,no+rps
821,1072,2023-03-29 07:33:42.134561,2023-03-29 07:33:53.103,10.7,0.033,0.183,0.025,10.968439,10.940999999999999,0.0274390000000011,no+rps
822,1073,2023-03-29 07:33:43.137716,2023-03-29 07:33:47.105,9.76,0.038,0.239,0.018,3.967284,10.055000000000001,-6.087716000000002,no+rps
823,1074,2023-03-29 07:33:43.139176,2023-03-29 07:33:48.121,2.97,0.037,0.053,0.024,4.981824,3.084,1.8978239999999995,no+rps
824,1075,2023-03-29 07:33:44.142412,2023-03-29 07:33:49.538,27.8,0.043,0.317,0.011,5.395588,28.171,-22.775412,no+rps
825,1076,2023-03-29 07:33:44.143971,2023-03-29 07:33:57.881,7.58,0.063,0.043,0.023,13.737029,7.709,6.028029,no+rps
826,1077,2023-03-29 07:33:45.155098,2023-03-29 07:33:55.973,7.93,0.036,0.085,0.018,10.817902,8.068999999999999,2.748902000000001,no+rps
827,1078,2023-03-29 07:33:45.156601,2023-03-29 07:33:48.288,21.9,0.034,0.042,0.022,3.131399,21.997999999999998,-18.866600999999996,no+rps
828,1079,2023-03-29 07:33:46.159868,2023-03-29 07:33:50.178,13.1,0.054,0.105,0.007,4.018132,13.266,-9.247868,no+rps
829,1080,2023-03-29 07:33:46.161368,2023-03-29 07:33:56.090,3.22,0.039,0.052,0.016,9.928632,3.3270000000000004,6.601632,no+rps
830,1082,2023-03-29 07:33:47.166153,2023-03-29 07:33:50.297,10.3,0.057,0.301,0.009,3.130847,10.667000000000002,-7.536153000000001,no+rps
831,1083,2023-03-29 07:33:48.170365,2023-03-29 07:34:12.092,2.83,0.118,0.049,0.019,23.921635,3.016,20.905634999999997,no+rps
832,1084,2023-03-29 07:33:48.171851,2023-03-29 07:34:03.905,3.75,0.046,0.034,0.011,15.733149,3.8409999999999997,11.892149,no+rps
833,1085,2023-03-29 07:33:49.175124,2023-03-29 07:33:57.405,22.5,0.038,0.053,0.017,8.229876,22.608,-14.378124,no+rps
834,1086,2023-03-29 07:33:49.176674,2023-03-29 07:33:57.010,20.6,0.068,0.069,0.014,7.833326,20.751,-12.917674000000002,no+rps
835,1087,2023-03-29 07:33:50.189215,2023-03-29 07:33:53.273,9.54,0.055,0.092,0.013,3.083785,9.7,-6.616214999999999,no+rps
836,1088,2023-03-29 07:33:50.190751,2023-03-29 07:34:00.311,4.27,0.082,0.117,0.041,10.120249,4.51,5.610249,no+rps
837,1089,2023-03-29 07:33:51.193953,2023-03-29 07:33:54.592,7.50,0.063,0.045,0.044,3.398047,7.651999999999999,-4.253952999999999,no+rps
838,1090,2023-03-29 07:33:51.195481,2023-03-29 07:34:01.507,4.64,0.046,0.036,0.030,10.311519,4.752,5.559519000000001,no+rps
839,1091,2023-03-29 07:33:52.198765,2023-03-29 07:34:11.379,15.5,0.115,0.079,0.011,19.180235,15.705,3.4752349999999996,no+rps
840,1092,2023-03-29 07:33:52.200242,2023-03-29 07:34:10.482,6.59,0.200,0.973,0.032,18.281758,7.795,10.486758,no+rps
841,1093,2023-03-29 07:33:53.203578,2023-03-29 07:34:11.611,2.95,0.080,0.036,0.026,18.407422,3.092,15.315422,no+rps
842,1094,2023-03-29 07:33:53.205049,2023-03-29 07:33:56.389,7.10,0.061,0.053,0.061,3.183951,7.2749999999999995,-4.091049,no+rps
843,1095,2023-03-29 07:33:54.208462,2023-03-29 07:33:58.103,6.27,0.079,0.038,0.035,3.894538,6.422,-2.527462,no+rps
844,1097,2023-03-29 07:33:55.222139,2023-03-29 07:33:58.490,3.06,0.044,0.212,0.034,3.267861,3.35,-0.08213900000000018,no+rps
845,1098,2023-03-29 07:33:55.223637,2023-03-29 07:34:11.901,6.75,0.067,0.079,0.084,16.677363,6.9799999999999995,9.697363,no+rps
846,1099,2023-03-29 07:33:56.226920,2023-03-29 07:34:00.784,6.52,0.046,0.097,0.048,4.55708,6.711,-2.1539200000000003,no+rps
847,1100,2023-03-29 07:33:56.228405,2023-03-29 07:34:01.751,2.93,0.043,0.063,0.036,5.522595,3.0720000000000005,2.4505949999999994,no+rps
848,1101,2023-03-29 07:33:57.231643,2023-03-29 07:34:04.617,2.86,0.060,0.069,0.023,7.385357,3.012,4.373357,no+rps
849,1102,2023-03-29 07:33:57.233118,2023-03-29 07:34:04.087,4.59,0.065,0.114,0.010,6.853882,4.779,2.0748819999999997,no+rps
850,1103,2023-03-29 07:33:58.236421,2023-03-29 07:34:04.703,3.17,0.078,0.289,0.011,6.466579,3.548,2.9185790000000003,no+rps
851,1104,2023-03-29 07:33:58.238001,2023-03-29 07:34:12.011,17.1,0.092,0.050,0.011,13.772999,17.253,-3.4800009999999997,no+rps
852,1105,2023-03-29 07:33:59.241220,2023-03-29 07:34:06.216,3.30,0.047,0.145,0.011,6.97478,3.503,3.47178,no+rps
853,1106,2023-03-29 07:33:59.242844,2023-03-29 07:34:06.410,6.62,0.057,0.040,0.085,7.167156,6.8020000000000005,0.3651559999999998,no+rps
854,1107,2023-03-29 07:34:00.255430,2023-03-29 07:34:13.993,18.0,0.043,0.168,0.020,13.73757,18.230999999999998,-4.493429999999998,no+rps
855,1108,2023-03-29 07:34:00.256929,2023-03-29 07:34:13.493,3.77,0.062,0.461,0.034,13.236071,4.327,8.909071,no+rps
856,1109,2023-03-29 07:34:01.260247,2023-03-29 07:34:04.489,18.0,0.052,0.052,0.058,3.228753,18.162,-14.933246999999998,no+rps
857,1110,2023-03-29 07:34:01.261841,2023-03-29 07:34:33.746,2.88,0.041,0.098,0.012,32.484159,3.0309999999999997,29.453159,no+rps
858,1111,2023-03-29 07:34:02.265055,2023-03-29 07:34:05.481,16.3,0.091,0.062,0.012,3.215945,16.465000000000003,-13.249055000000004,no+rps
859,1112,2023-03-29 07:34:02.266601,2023-03-29 07:34:06.854,13.2,0.040,0.110,0.010,4.587399,13.359999999999998,-8.772600999999998,no+rps
860,1113,2023-03-29 07:34:03.269759,2023-03-29 07:34:08.655,23.4,0.066,0.132,0.012,5.385241,23.61,-18.224759,no+rps
861,1114,2023-03-29 07:34:03.271250,2023-03-29 07:34:37.504,13.0,0.050,0.038,0.014,34.23275,13.102,21.130750000000003,no+rps
862,1115,2023-03-29 07:34:04.274526,2023-03-29 07:34:11.102,13.5,0.042,0.075,0.016,6.827474,13.633,-6.8055259999999995,no+rps
863,1116,2023-03-29 07:34:04.276080,2023-03-29 07:34:08.530,3.37,0.041,0.044,0.017,4.25392,3.472,0.78192,no+rps
864,1117,2023-03-29 07:34:05.289282,2023-03-29 07:34:34.805,3.51,0.055,0.083,0.018,29.515718,3.666,25.849718,no+rps
865,1118,2023-03-29 07:34:05.290849,2023-03-29 07:34:35.102,13.4,0.039,0.079,0.013,29.811151,13.531,16.280150999999996,no+rps
866,1119,2023-03-29 07:34:06.294093,2023-03-29 07:34:35.415,2.79,0.107,0.296,0.052,29.120907,3.245,25.875906999999998,no+rps
867,1120,2023-03-29 07:34:06.295585,2023-03-29 07:34:09.690,2.85,0.058,0.074,0.015,3.394415,2.997,0.3974150000000001,no+rps
868,1121,2023-03-29 07:34:07.298858,2023-03-29 07:34:11.191,2.78,0.107,0.081,0.016,3.892142,2.984,0.9081420000000002,no+rps
869,1122,2023-03-29 07:34:07.300337,2023-03-29 07:34:10.813,2.82,0.039,0.169,0.008,3.512663,3.036,0.47666299999999984,no+rps
870,1123,2023-03-29 07:34:08.303598,2023-03-29 07:34:34.507,11.5,0.043,0.095,0.011,26.203402,11.649,14.554402000000001,no+rps
871,1124,2023-03-29 07:34:08.305078,2023-03-29 07:34:11.761,14.6,0.054,0.083,0.013,3.455922,14.75,-11.294077999999999,no+rps
872,1125,2023-03-29 07:34:09.307994,2023-03-29 07:34:35.828,14.6,0.053,0.048,0.022,26.520006,14.723,11.797005999999998,no+rps
873,1126,2023-03-29 07:34:09.309373,2023-03-29 07:34:37.354,2.99,0.137,0.139,0.010,28.044627,3.276,24.768627,no+rps
874,1127,2023-03-29 07:34:10.330914,2023-03-29 07:34:36.761,15.2,0.042,0.080,0.022,26.430086,15.344,11.086086,no+rps
875,1128,2023-03-29 07:34:10.332412,2023-03-29 07:34:38.709,12.3,0.040,0.061,0.009,28.376588,12.41,15.966588000000002,no+rps
876,1130,2023-03-29 07:34:11.337183,2023-03-29 07:34:33.479,9.68,0.061,0.069,0.040,22.141817,9.85,12.291817,no+rps
877,1131,2023-03-29 07:34:12.340516,2023-03-29 07:34:36.057,2.86,0.056,0.169,0.039,23.716484,3.124,20.592484000000002,no+rps
878,1132,2023-03-29 07:34:12.342099,2023-03-29 07:34:33.880,2.99,0.045,0.392,0.022,21.537901,3.449,18.088901,no+rps
879,1133,2023-03-29 07:34:13.345269,2023-03-29 07:34:34.071,5.20,0.056,0.062,0.011,20.725731,5.329000000000001,15.396730999999999,no+rps
880,1134,2023-03-29 07:34:13.346801,2023-03-29 07:34:37.705,13.7,0.062,0.127,0.008,24.358199,13.896999999999998,10.461199,no+rps
881,1136,2023-03-29 07:34:14.351346,2023-03-29 07:34:38.095,2.93,0.057,0.077,0.011,23.743654,3.075,20.668654,no+rps
882,1137,2023-03-29 07:34:15.364680,2023-03-29 07:34:38.388,15.2,0.168,0.105,0.014,23.02332,15.486999999999998,7.53632,no+rps
883,1138,2023-03-29 07:34:15.366269,2023-03-29 07:34:34.305,20.8,0.056,0.052,0.011,18.938731,20.919,-1.9802689999999998,no+rps
884,1139,2023-03-29 07:34:16.369491,2023-03-29 07:34:39.396,12.2,0.133,0.106,0.032,23.026509,12.470999999999998,10.555509000000002,no+rps
885,1140,2023-03-29 07:34:16.370966,2023-03-29 07:34:34.406,3.12,0.056,0.164,0.024,18.035034,3.3640000000000003,14.671033999999999,no+rps
886,1141,2023-03-29 07:34:17.374204,2023-03-29 07:34:35.300,12.7,0.056,0.079,0.010,17.925796,12.844999999999999,5.080795999999999,no+rps
887,1142,2023-03-29 07:34:17.375671,2023-03-29 07:34:42.044,3.81,0.066,0.252,0.022,24.668329,4.1499999999999995,20.518329,no+rps
888,1143,2023-03-29 07:34:18.379994,2023-03-29 07:34:42.493,12.1,0.051,0.162,0.022,24.113006,12.335,11.778005999999998,no+rps
889,1144,2023-03-29 07:34:18.381587,2023-03-29 07:34:36.559,3.07,0.051,0.206,0.024,18.177413,3.351,14.826413000000002,no+rps
890,1145,2023-03-29 07:34:19.384382,2023-03-29 07:34:36.249,17.3,0.110,0.218,0.013,16.864618,17.641000000000002,-0.7763820000000017,no+rps
891,1146,2023-03-29 07:34:19.386139,2023-03-29 07:34:38.795,8.30,0.062,0.125,0.010,19.408861,8.497,10.911861000000002,no+rps
892,1147,2023-03-29 07:34:20.398850,2023-03-29 07:34:36.440,6.42,0.047,0.113,0.041,16.04115,6.621,9.420149999999998,no+rps
893,1148,2023-03-29 07:34:20.400345,2023-03-29 07:34:39.469,3.21,0.040,0.302,0.010,19.068655,3.562,15.506655,no+rps
894,1149,2023-03-29 07:34:21.403592,2023-03-29 07:34:37.089,3.22,0.047,0.192,0.044,15.685408,3.5030000000000006,12.182408,no+rps
895,1150,2023-03-29 07:34:21.405073,2023-03-29 07:34:38.892,3.84,0.040,0.085,0.013,17.486927,3.9779999999999998,13.508927000000002,no+rps
896,1151,2023-03-29 07:34:22.409369,2023-03-29 07:34:39.608,3.13,0.055,0.067,0.022,17.198631,3.274,13.924630999999998,no+rps
897,1152,2023-03-29 07:34:22.410990,2023-03-29 07:34:37.987,16.1,0.039,0.169,0.008,15.57601,16.316000000000003,-0.7399900000000024,no+rps
898,1153,2023-03-29 07:34:23.414307,2023-03-29 07:34:42.377,12.1,0.041,0.251,0.012,18.962693,12.404,6.558693000000002,no+rps
899,1154,2023-03-29 07:34:23.415804,2023-03-29 07:34:38.214,10.3,0.037,0.090,0.013,14.798196,10.440000000000001,4.3581959999999995,no+rps
900,1155,2023-03-29 07:34:24.418799,2023-03-29 07:34:38.541,4.48,0.038,0.133,0.027,14.122201,4.678000000000001,9.444201,no+rps
901,1156,2023-03-29 07:34:24.420371,2023-03-29 07:34:45.729,3.69,0.041,0.073,0.011,21.308629,3.815,17.493629,no+rps
902,1157,2023-03-29 07:34:25.430253,2023-03-29 07:34:38.992,2.89,0.043,0.222,0.030,13.561747,3.185,10.376747,no+rps
903,1158,2023-03-29 07:34:25.431743,2023-03-29 07:34:39.083,5.85,0.038,0.124,0.050,13.651257,6.061999999999999,7.589257,no+rps
904,1159,2023-03-29 07:34:26.435962,2023-03-29 07:34:46.028,5.61,0.037,0.139,0.024,19.592038,5.8100000000000005,13.782037999999998,no+rps
905,1160,2023-03-29 07:34:26.437542,2023-03-29 07:34:39.190,3.08,0.042,0.202,0.013,12.752458,3.3369999999999997,9.415458000000001,no+rps
906,1161,2023-03-29 07:34:27.441734,2023-03-29 07:34:42.629,3.07,0.040,0.075,0.044,15.187266,3.229,11.958265999999998,no+rps
907,1162,2023-03-29 07:34:27.443226,2023-03-29 07:34:39.324,5.29,0.037,0.124,0.008,11.880774,5.459,6.421774000000001,no+rps
908,1163,2023-03-29 07:34:28.446499,2023-03-29 07:34:46.109,2.93,0.038,1.155,0.038,17.662501,4.161,13.501501,no+rps
909,1164,2023-03-29 07:34:28.447966,2023-03-29 07:34:39.716,8.49,0.040,0.078,0.024,11.268034,8.631999999999998,2.636034000000002,no+rps
910,1165,2023-03-29 07:34:29.450814,2023-03-29 07:34:39.815,2.97,0.060,0.223,0.020,10.364186,3.273,7.091186,no+rps
911,1166,2023-03-29 07:34:29.452494,2023-03-29 07:34:40.004,4.56,0.068,0.072,0.021,10.551506,4.720999999999999,5.830506000000001,no+rps
912,1167,2023-03-29 07:34:30.460716,2023-03-29 07:34:39.912,3.60,0.040,0.398,0.014,9.451284,4.052,5.399284,no+rps
913,1168,2023-03-29 07:34:30.462305,2023-03-29 07:34:40.197,23.6,0.041,0.069,0.027,9.734695,23.737000000000002,-14.002305000000002,no+rps
914,1169,2023-03-29 07:34:31.466479,2023-03-29 07:34:40.807,9.44,0.052,0.051,0.040,9.340521,9.582999999999998,-0.24247899999999767,no+rps
915,1171,2023-03-29 07:34:32.472209,2023-03-29 07:34:46.201,18.8,0.060,0.330,0.017,13.728791,19.206999999999997,-5.478208999999998,no+rps
