,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
184,506,2023-03-30 11:36:03.389654,2023-03-30 11:36:17.651,12.4,0.035,0.099,0.008,14.261346,12.542,1.7193459999999998,no+rps
185,507,2023-03-30 11:36:03.391206,2023-03-30 11:36:09.152,2.98,0.032,0.043,0.011,5.760794,3.0660000000000003,2.6947939999999995,no+rps
186,508,2023-03-30 11:36:04.288371,2023-03-30 11:36:12.017,13.7,0.045,0.286,0.011,7.728629,14.041999999999998,-6.313370999999998,no+rps
187,509,2023-03-30 11:36:04.394473,2023-03-30 11:36:07.446,4.93,0.044,0.068,0.008,3.051527,5.049999999999999,-1.9984729999999988,no+rps
188,510,2023-03-30 11:36:04.395953,2023-03-30 11:36:23.469,4.59,0.064,0.073,0.008,19.073047,4.735,14.338047,no+rps
189,511,2023-03-30 11:36:05.291499,2023-03-30 11:36:32.249,4.02,0.050,0.092,0.010,26.957501,4.171999999999999,22.785501000000004,no+rps
190,512,2023-03-30 11:36:05.398663,2023-03-30 11:36:19.652,3.08,0.043,0.068,0.010,14.253337,3.201,11.052337,no+rps
191,513,2023-03-30 11:36:05.400347,2023-03-30 11:36:10.380,3.52,0.056,0.041,0.010,4.979653,3.627,1.352653,no+rps
192,514,2023-03-30 11:36:06.295243,2023-03-30 11:36:36.050,13.3,0.083,0.091,0.010,29.754757,13.484,16.270757000000003,no+rps
193,515,2023-03-30 11:36:06.403431,2023-03-30 11:36:10.272,4.66,0.038,0.055,0.009,3.868569,4.7620000000000005,-0.8934310000000005,no+rps
194,516,2023-03-30 11:36:06.405071,2023-03-30 11:36:21.353,4.91,0.055,0.056,0.007,14.947929,5.028,9.919929,no+rps
195,517,2023-03-30 11:36:07.299918,2023-03-30 11:36:10.585,14.0,0.053,0.038,0.011,3.285082,14.102,-10.816918000000001,no+rps
196,518,2023-03-30 11:36:07.408021,2023-03-30 11:36:23.652,10.1,0.032,0.080,0.008,16.243979,10.219999999999999,6.023979000000001,no+rps
197,519,2023-03-30 11:36:07.409542,2023-03-30 11:36:37.912,14.8,0.046,0.042,0.009,30.502458,14.897,15.605458,no+rps
198,520,2023-03-30 11:36:08.304453,2023-03-30 11:36:23.567,10.0,0.062,0.067,0.008,15.262547,10.136999999999999,5.125547000000001,no+rps
199,521,2023-03-30 11:36:08.412553,2023-03-30 11:36:21.832,11.0,0.072,0.048,0.010,13.419447,11.129999999999999,2.289447000000001,no+rps
200,522,2023-03-30 11:36:08.414118,2023-03-30 11:36:28.137,6.09,0.086,0.078,0.012,19.722882,6.266,13.456881999999998,no+rps
201,523,2023-03-30 11:36:09.308554,2023-03-30 11:36:13.085,13.2,0.068,0.034,0.010,3.776446,13.312,-9.535554,no+rps
202,524,2023-03-30 11:36:09.417737,2023-03-30 11:36:14.181,3.47,0.092,0.075,0.009,4.763263,3.6460000000000004,1.117263,no+rps
203,525,2023-03-30 11:36:09.419316,2023-03-30 11:36:21.673,19.7,0.036,0.038,0.008,12.253684,19.782,-7.528316,no+rps
204,526,2023-03-30 11:36:10.311897,2023-03-30 11:36:20.896,7.79,0.059,0.061,0.011,10.584103,7.921,2.6631030000000004,no+rps
205,527,2023-03-30 11:36:10.422023,2023-03-30 11:36:15.759,18.9,0.046,0.035,0.011,5.336977,18.991999999999997,-13.655022999999996,no+rps
206,528,2023-03-30 11:36:10.423614,2023-03-30 11:36:42.960,16.0,0.091,0.092,0.011,32.536386,16.194,16.342386,no+rps
207,529,2023-03-30 11:36:11.316554,2023-03-30 11:36:21.453,15.1,0.072,0.041,0.008,10.136446,15.220999999999998,-5.084553999999999,no+rps
208,530,2023-03-30 11:36:11.426609,2023-03-30 11:36:16.104,7.17,0.042,0.039,0.012,4.677391,7.262999999999999,-2.585608999999999,no+rps
209,531,2023-03-30 11:36:11.428075,2023-03-30 11:36:15.052,7.07,0.038,0.172,0.009,3.623925,7.289000000000001,-3.6650750000000007,no+rps
210,532,2023-03-30 11:36:12.321064,2023-03-30 11:36:37.776,9.42,0.039,0.065,0.011,25.454936,9.534999999999998,15.919936000000002,no+rps
211,533,2023-03-30 11:36:12.431227,2023-03-30 11:36:16.604,7.24,0.054,0.037,0.013,4.172773,7.344,-3.171227,no+rps
212,534,2023-03-30 11:36:12.432804,2023-03-30 11:36:17.770,8.66,0.073,0.047,0.015,5.337196,8.795000000000002,-3.457804000000002,no+rps
213,535,2023-03-30 11:36:13.325734,2023-03-30 11:36:16.972,4.83,0.072,0.221,0.010,3.646266,5.133,-1.4867340000000002,no+rps
214,536,2023-03-30 11:36:13.436025,2023-03-30 11:36:16.706,3.18,0.051,0.082,0.009,3.269975,3.322,-0.05202499999999999,no+rps
215,537,2023-03-30 11:36:13.437646,2023-03-30 11:36:37.841,9.41,0.115,0.040,0.008,24.403354,9.572999999999999,14.830354000000002,no+rps
216,538,2023-03-30 11:36:14.329742,2023-03-30 11:36:23.956,6.65,0.052,0.108,0.010,9.626258,6.819999999999999,2.8062580000000006,no+rps
217,539,2023-03-30 11:36:14.442954,2023-03-30 11:36:19.546,18.7,0.066,0.039,0.008,5.103046,18.813,-13.709954,no+rps
218,540,2023-03-30 11:36:14.444540,2023-03-30 11:36:37.643,9.78,0.050,0.059,0.009,23.19846,9.898,13.300460000000001,no+rps
219,541,2023-03-30 11:36:15.333005,2023-03-30 11:36:23.258,25.8,0.038,0.035,0.008,7.924995,25.881,-17.956005,no+rps
220,542,2023-03-30 11:36:15.447104,2023-03-30 11:36:21.751,23.2,0.089,0.170,0.010,6.303896,23.469,-17.165104,no+rps
221,543,2023-03-30 11:36:15.448794,2023-03-30 11:36:24.260,4.26,1.674,0.070,0.012,8.811206,6.015999999999999,2.795206000000001,no+rps
222,544,2023-03-30 11:36:16.336747,2023-03-30 11:36:23.809,10.6,0.377,0.140,0.012,7.472253,11.129000000000001,-3.656747000000001,no+rps
223,545,2023-03-30 11:36:16.451979,2023-03-30 11:36:23.881,22.8,0.494,0.107,0.011,7.429021,23.412,-15.982979,no+rps
224,546,2023-03-30 11:36:16.453569,2023-03-30 11:36:24.037,26.7,0.497,0.062,0.009,7.583431,27.268,-19.684569,no+rps
225,547,2023-03-30 11:36:17.340526,2023-03-30 11:36:36.586,8.82,0.810,2.247,0.014,19.245474,11.891,7.3544740000000015,no+rps
226,548,2023-03-30 11:36:17.456633,2023-03-30 11:36:28.969,7.92,1.316,2.023,0.010,11.512367,11.269,0.24336699999999922,no+rps
227,549,2023-03-30 11:36:17.458110,2023-03-30 11:36:27.100,7.81,1.901,1.020,0.010,9.64189,10.741,-1.0991099999999996,no+rps
228,550,2023-03-30 11:36:18.345129,2023-03-30 11:36:34.667,3.08,1.552,0.348,0.011,16.321871,4.991,11.330871000000002,no+rps
229,551,2023-03-30 11:36:18.461367,2023-03-30 11:36:44.851,12.8,0.815,1.359,0.012,26.389633,14.986,11.403633,no+rps
230,552,2023-03-30 11:36:18.462979,2023-03-30 11:36:22.142,6.36,1.343,2.334,0.010,3.679021,10.047,-6.367979,no+rps
231,553,2023-03-30 11:36:19.349467,2023-03-30 11:36:24.454,8.30,0.053,6.018,0.006,5.104533,14.377000000000002,-9.272467000000002,no+rps
232,554,2023-03-30 11:36:19.466426,2023-03-30 11:36:36.954,12.0,0.066,9.048,0.009,17.487574,21.123,-3.6354260000000025,no+rps
233,555,2023-03-30 11:36:20.352827,2023-03-30 11:36:36.225,9.30,0.054,0.437,0.011,15.872173,9.802,6.0701730000000005,no+rps
234,556,2023-03-30 11:36:20.469930,2023-03-30 11:36:27.613,5.86,0.051,0.450,0.011,7.14307,6.372000000000001,0.771069999999999,no+rps
235,557,2023-03-30 11:36:21.356628,2023-03-30 11:36:36.324,7.21,0.054,0.455,0.009,14.967372,7.728000000000001,7.239371999999999,no+rps
236,558,2023-03-30 11:36:21.472814,2023-03-30 11:36:36.404,6.44,0.045,8.432,0.012,14.931186,14.929,0.0021860000000000213,no+rps
237,559,2023-03-30 11:36:22.360448,2023-03-30 11:36:37.056,10.6,0.085,1.817,0.010,14.695552,12.512,2.183551999999999,no+rps
238,560,2023-03-30 11:36:22.475518,2023-03-30 11:36:36.774,5.19,0.047,8.527,0.010,14.298482,13.774,0.5244820000000008,no+rps
239,561,2023-03-30 11:36:23.364118,2023-03-30 11:36:26.679,22.1,0.130,0.187,0.012,3.314882,22.429000000000002,-19.114118,no+rps
240,562,2023-03-30 11:36:23.479222,2023-03-30 11:36:37.711,13.7,0.081,0.259,0.009,14.231778,14.049,0.18277800000000077,no+rps
241,563,2023-03-30 11:36:24.368021,2023-03-30 11:36:36.662,24.9,0.085,0.279,0.011,12.293979,25.275,-12.981020999999998,no+rps
242,564,2023-03-30 11:36:24.482285,2023-03-30 11:36:33.829,23.2,0.046,8.870,0.011,9.346715,32.126999999999995,-22.780284999999996,no+rps
243,565,2023-03-30 11:36:25.371498,2023-03-30 11:36:37.427,30.0,0.032,0.056,0.010,12.055502,30.098000000000003,-18.042498000000002,no+rps
244,566,2023-03-30 11:36:25.485942,2023-03-30 11:36:50.634,9.88,0.054,0.111,0.008,25.148058,10.053,15.095057999999998,no+rps
245,567,2023-03-30 11:36:26.374768,2023-03-30 11:36:43.834,8.10,0.065,0.088,0.008,17.459232,8.260999999999997,9.198232000000003,no+rps
246,568,2023-03-30 11:36:26.488805,2023-03-30 11:36:36.469,8.34,0.062,0.101,0.015,9.980195,8.518,1.4621949999999995,no+rps
247,569,2023-03-30 11:36:27.378685,2023-03-30 11:36:37.183,7.48,0.045,0.073,0.010,9.804315,7.6080000000000005,2.1963150000000002,no+rps
248,570,2023-03-30 11:36:27.491703,2023-03-30 11:36:37.249,4.49,0.037,0.782,0.011,9.757297,5.32,4.437296999999999,no+rps
249,571,2023-03-30 11:36:28.381570,2023-03-30 11:36:38.360,2.93,0.046,0.059,0.009,9.97843,3.044,6.934429999999999,no+rps
250,572,2023-03-30 11:36:28.495459,2023-03-30 11:36:50.465,3.84,0.035,0.241,0.011,21.969541,4.127,17.842541,no+rps
251,573,2023-03-30 11:36:29.384418,2023-03-30 11:36:37.333,5.51,0.040,0.054,0.007,7.948582,5.611,2.3375820000000003,no+rps
252,574,2023-03-30 11:36:29.498426,2023-03-30 11:36:42.803,6.92,0.046,0.175,0.008,13.304574,7.149,6.1555740000000005,no+rps
253,575,2023-03-30 11:36:30.388178,2023-03-30 11:36:38.576,10.0,0.067,0.092,0.010,8.187822,10.169,-1.9811779999999999,no+rps
254,576,2023-03-30 11:36:30.502116,2023-03-30 11:36:38.957,13.1,0.053,0.106,0.012,8.454884,13.271,-4.816116000000001,no+rps
255,577,2023-03-30 11:36:31.390977,2023-03-30 11:36:37.552,31.7,0.042,0.261,0.008,6.161023,32.011,-25.849977000000003,no+rps
256,578,2023-03-30 11:36:31.504979,2023-03-30 11:36:39.073,2.89,0.070,0.038,0.008,7.568021,3.006,4.562021,no+rps
257,579,2023-03-30 11:36:32.393777,2023-03-30 11:36:42.573,10.0,0.047,0.086,0.011,10.179223,10.144,0.035223000000000226,no+rps
258,580,2023-03-30 11:36:32.507922,2023-03-30 11:36:50.818,17.1,0.041,0.034,0.009,18.310078,17.184,1.1260779999999997,no+rps
259,581,2023-03-30 11:36:33.396832,2023-03-30 11:36:43.527,26.2,0.045,0.059,0.009,10.130168,26.313000000000002,-16.182832000000005,no+rps
260,582,2023-03-30 11:36:33.510739,2023-03-30 11:36:50.988,8.74,0.050,0.058,0.010,17.477261,8.858,8.619260999999998,no+rps
261,583,2023-03-30 11:36:34.399700,2023-03-30 11:37:03.549,5.91,0.037,0.050,0.012,29.1493,6.0089999999999995,23.1403,no+rps
262,584,2023-03-30 11:36:34.513678,2023-03-30 11:36:39.362,6.09,0.053,0.081,0.009,4.848322,6.2330000000000005,-1.384678000000001,no+rps
263,585,2023-03-30 11:36:35.403130,2023-03-30 11:36:42.461,4.36,0.047,0.048,0.011,7.05787,4.466,2.59187,no+rps
264,586,2023-03-30 11:36:35.517141,2023-03-30 11:37:03.996,8.67,0.044,0.077,0.012,28.478859,8.803,19.675859,no+rps
265,587,2023-03-30 11:36:36.406981,2023-03-30 11:36:42.043,8.41,0.052,0.064,0.010,5.636019,8.536,-2.8999809999999995,no+rps
266,588,2023-03-30 11:36:36.520029,2023-03-30 11:36:45.383,5.38,0.053,0.080,0.008,8.862971,5.521,3.341971,no+rps
267,589,2023-03-30 11:36:37.409874,2023-03-30 11:36:46.279,4.72,0.044,0.044,0.011,8.869126,4.818999999999999,4.050126000000001,no+rps
268,590,2023-03-30 11:36:37.522837,2023-03-30 11:36:41.546,4.87,0.044,0.366,0.009,4.023163,5.289,-1.2658369999999994,no+rps
269,591,2023-03-30 11:36:38.412716,2023-03-30 11:36:41.478,5.42,0.070,0.037,0.009,3.065284,5.5360000000000005,-2.4707160000000004,no+rps
270,592,2023-03-30 11:36:38.526579,2023-03-30 11:36:47.044,3.70,0.075,0.072,0.010,8.517421,3.857,4.660421,no+rps
271,593,2023-03-30 11:36:39.416358,2023-03-30 11:36:45.458,4.70,0.074,0.037,0.008,6.041642,4.819,1.2226420000000005,no+rps
272,594,2023-03-30 11:36:39.529289,2023-03-30 11:36:45.776,21.7,0.039,0.159,0.010,6.246711,21.908,-15.661289,no+rps
273,595,2023-03-30 11:36:40.419627,2023-03-30 11:36:43.431,23.8,0.048,0.034,0.011,3.011373,23.892999999999997,-20.881626999999998,no+rps
274,596,2023-03-30 11:36:40.532774,2023-03-30 11:37:03.858,18.0,0.050,0.144,0.008,23.325226,18.201999999999998,5.1232260000000025,no+rps
275,597,2023-03-30 11:36:41.422630,2023-03-30 11:36:45.930,17.1,0.076,0.040,0.009,4.50737,17.225,-12.717630000000002,no+rps
276,598,2023-03-30 11:36:41.535631,2023-03-30 11:36:47.126,8.02,0.067,0.095,0.012,5.590369,8.194,-2.603631000000001,no+rps
277,599,2023-03-30 11:36:42.425562,2023-03-30 11:36:47.275,6.32,0.049,0.040,0.012,4.849438,6.421,-1.5715620000000001,no+rps
278,600,2023-03-30 11:36:42.538473,2023-03-30 11:36:47.570,6.52,0.099,0.053,0.013,5.031527,6.685,-1.653473,no+rps
279,601,2023-03-30 11:36:43.428363,2023-03-30 11:36:49.047,2.90,0.064,0.109,0.010,5.618637,3.0829999999999997,2.535637,no+rps
280,602,2023-03-30 11:36:43.541225,2023-03-30 11:36:51.673,3.06,0.075,0.175,0.009,8.131775,3.319,4.812774999999999,no+rps
281,603,2023-03-30 11:36:44.431975,2023-03-30 11:36:56.238,5.22,0.124,0.036,0.009,11.806025,5.388999999999999,6.417025000000001,no+rps
282,604,2023-03-30 11:36:44.543902,2023-03-30 11:36:56.308,5.70,0.087,0.059,0.008,11.764098,5.854,5.9100980000000005,no+rps
283,605,2023-03-30 11:36:45.435359,2023-03-30 11:36:50.395,6.07,0.129,0.040,0.009,4.959641,6.248,-1.2883589999999998,no+rps
284,606,2023-03-30 11:36:45.547400,2023-03-30 11:36:51.973,11.6,0.046,0.335,0.010,6.4256,11.991,-5.5653999999999995,no+rps
285,607,2023-03-30 11:36:46.438465,2023-03-30 11:36:50.289,11.6,0.038,0.032,0.008,3.850535,11.677999999999999,-7.827464999999999,no+rps
286,608,2023-03-30 11:36:46.550535,2023-03-30 11:36:53.173,4.57,0.047,0.153,0.009,6.622465,4.779,1.8434650000000001,no+rps
287,609,2023-03-30 11:36:47.441404,2023-03-30 11:37:01.358,8.91,0.050,0.075,0.011,13.916596,9.046,4.870596000000001,no+rps
288,610,2023-03-30 11:36:47.554256,2023-03-30 11:36:56.583,2.90,0.096,0.095,0.011,9.028744,3.1020000000000003,5.926743999999999,no+rps
289,611,2023-03-30 11:36:48.444179,2023-03-30 11:36:53.827,5.17,0.058,0.035,0.010,5.382821,5.273,0.10982100000000017,no+rps
290,612,2023-03-30 11:36:48.557146,2023-03-30 11:36:54.778,2.79,0.062,0.094,0.010,6.220854,2.9559999999999995,3.2648540000000006,no+rps
291,613,2023-03-30 11:36:49.447919,2023-03-30 11:36:55.656,2.94,0.047,0.043,0.010,6.208081,3.04,3.168081,no+rps
292,614,2023-03-30 11:36:49.559895,2023-03-30 11:37:00.792,7.10,0.039,0.239,0.010,11.232105,7.387999999999999,3.8441050000000017,no+rps
293,615,2023-03-30 11:36:50.451301,2023-03-30 11:36:53.740,11.0,0.045,0.033,0.013,3.288699,11.091,-7.802301,no+rps
294,616,2023-03-30 11:36:50.563294,2023-03-30 11:36:53.634,6.15,0.053,0.118,0.010,3.070706,6.331,-3.2602940000000005,no+rps
295,617,2023-03-30 11:36:51.454192,2023-03-30 11:36:56.440,6.25,0.042,0.039,0.009,4.985808,6.34,-1.3541920000000003,no+rps
296,618,2023-03-30 11:36:51.566861,2023-03-30 11:37:04.149,13.7,0.045,0.069,0.010,12.582139,13.824,-1.241861,no+rps
297,619,2023-03-30 11:36:52.458732,2023-03-30 11:36:59.738,3.00,0.063,0.083,0.010,7.279268,3.156,4.1232679999999995,no+rps
298,620,2023-03-30 11:36:52.569698,2023-03-30 11:36:57.858,7.18,0.058,0.105,0.011,5.288302,7.354,-2.0656980000000003,no+rps
299,622,2023-03-30 11:36:53.572463,2023-03-30 11:36:56.658,3.18,0.046,0.038,0.008,3.085537,3.272,-0.18646299999999982,no+rps
300,623,2023-03-30 11:36:54.466234,2023-03-30 11:37:00.909,29.0,0.092,0.124,0.008,6.442766,29.223999999999997,-22.781233999999998,no+rps
301,624,2023-03-30 11:36:54.575284,2023-03-30 11:37:00.848,2.88,0.081,0.071,0.008,6.272716,3.04,3.232716,no+rps
302,625,2023-03-30 11:36:55.469691,2023-03-30 11:37:02.770,5.03,0.033,0.040,0.012,7.300309,5.115,2.185309,no+rps
303,626,2023-03-30 11:36:55.578981,2023-03-30 11:36:58.465,22.2,0.039,0.081,0.009,2.886019,22.329,-19.442981,no+rps
304,627,2023-03-30 11:36:56.472835,2023-03-30 11:36:59.542,28.3,0.091,0.225,0.008,3.069165,28.624000000000002,-25.554835000000004,no+rps
305,628,2023-03-30 11:36:56.581964,2023-03-30 11:37:05.927,12.2,0.241,0.039,0.009,9.345036,12.488999999999999,-3.1439639999999986,no+rps
306,629,2023-03-30 11:36:57.476896,2023-03-30 11:37:06.045,3.23,0.057,0.090,0.018,8.568104,3.3949999999999996,5.173104,no+rps
307,630,2023-03-30 11:36:57.584811,2023-03-30 11:37:05.860,2.89,0.073,0.042,0.009,8.275189,3.014,5.261189,no+rps
308,631,2023-03-30 11:36:58.480550,2023-03-30 11:37:03.786,3.00,0.076,0.057,0.007,5.30545,3.14,2.1654500000000003,no+rps
309,632,2023-03-30 11:36:58.588438,2023-03-30 11:37:01.725,8.15,0.063,0.056,0.009,3.136562,8.278,-5.141438000000001,no+rps
310,633,2023-03-30 11:36:59.484157,2023-03-30 11:37:02.883,9.18,0.071,0.080,0.010,3.398843,9.341,-5.942157,no+rps
311,634,2023-03-30 11:36:59.591087,2023-03-30 11:37:07.691,8.44,0.068,0.045,0.008,8.099913,8.560999999999998,-0.46108699999999736,no+rps
312,635,2023-03-30 11:37:00.487557,2023-03-30 11:37:07.773,2.94,0.103,0.053,0.008,7.285443,3.104,4.181443,no+rps
313,636,2023-03-30 11:37:00.594547,2023-03-30 11:37:03.673,3.02,0.041,0.038,0.010,3.078453,3.1089999999999995,-0.030546999999999436,no+rps
314,637,2023-03-30 11:37:01.490446,2023-03-30 11:37:09.058,3.01,0.037,0.069,0.011,7.567554,3.127,4.440554000000001,no+rps
315,638,2023-03-30 11:37:01.597452,2023-03-30 11:37:04.937,7.94,0.035,0.041,0.012,3.339548,8.028,-4.688452,no+rps
316,639,2023-03-30 11:37:02.493347,2023-03-30 11:37:05.658,7.17,0.044,0.123,0.009,3.164653,7.346,-4.181347000000001,no+rps
317,640,2023-03-30 11:37:02.600289,2023-03-30 11:37:05.594,2.90,0.039,0.040,0.008,2.993711,2.987,0.0067109999999996894,no+rps
318,641,2023-03-30 11:37:03.497102,2023-03-30 11:37:06.639,3.05,0.049,0.273,0.009,3.141898,3.381,-0.23910199999999993,no+rps
319,642,2023-03-30 11:37:03.603029,2023-03-30 11:37:06.739,7.46,0.038,0.055,0.008,3.135971,7.561,-4.425029,no+rps
320,643,2023-03-30 11:37:04.500893,2023-03-30 11:37:07.623,2.68,0.053,0.041,0.009,3.122107,2.783,0.33910700000000027,no+rps
321,644,2023-03-30 11:37:04.605804,2023-03-30 11:37:11.704,2.95,0.042,0.095,0.008,7.098196,3.095,4.003195999999999,no+rps
322,645,2023-03-30 11:37:05.504053,2023-03-30 11:37:08.551,2.91,0.045,0.277,0.010,3.046947,3.242,-0.19505300000000014,no+rps
323,646,2023-03-30 11:37:05.608954,2023-03-30 11:37:08.755,6.98,0.040,0.041,0.010,3.146046,7.071000000000001,-3.9249540000000005,no+rps
324,647,2023-03-30 11:37:06.507686,2023-03-30 11:37:13.387,4.31,0.045,0.181,0.010,6.879314,4.545999999999999,2.3333140000000006,no+rps
325,648,2023-03-30 11:37:06.611681,2023-03-30 11:37:09.407,2.85,0.038,0.035,0.009,2.795319,2.932,-0.13668099999999983,no+rps
326,649,2023-03-30 11:37:07.511552,2023-03-30 11:37:11.953,6.74,0.044,0.082,0.008,4.441448,6.874,-2.4325519999999994,no+rps
327,650,2023-03-30 11:37:07.614606,2023-03-30 11:37:10.658,4.76,0.037,0.043,0.012,3.043394,4.851999999999999,-1.8086059999999993,no+rps
328,651,2023-03-30 11:37:08.514500,2023-03-30 11:37:11.552,3.89,0.039,0.152,0.010,3.0375,4.091,-1.0535,no+rps
329,652,2023-03-30 11:37:08.617492,2023-03-30 11:37:13.528,3.54,0.202,0.057,0.010,4.910508,3.8089999999999997,1.1015080000000004,no+rps
330,653,2023-03-30 11:37:09.518295,2023-03-30 11:37:13.591,3.16,0.053,0.100,0.009,4.072705,3.322,0.750705,no+rps
331,654,2023-03-30 11:37:09.620360,2023-03-30 11:37:12.586,3.43,0.061,0.039,0.009,2.96564,3.539,-0.5733600000000001,no+rps
332,655,2023-03-30 11:37:10.521766,2023-03-30 11:37:17.547,3.26,0.054,0.086,0.008,7.025234,3.4079999999999995,3.6172340000000007,no+rps
333,656,2023-03-30 11:37:10.623734,2023-03-30 11:37:14.251,4.57,0.050,0.042,0.007,3.627266,4.669,-1.0417339999999995,no+rps
334,657,2023-03-30 11:37:11.524570,2023-03-30 11:37:17.920,2.83,0.038,0.060,0.011,6.39543,2.939,3.45643,no+rps
335,658,2023-03-30 11:37:11.626453,2023-03-30 11:37:14.916,6.94,0.034,0.039,0.012,3.289547,7.0249999999999995,-3.7354529999999992,no+rps
336,659,2023-03-30 11:37:12.528409,2023-03-30 11:37:16.059,6.27,0.045,0.061,0.012,3.530591,6.387999999999999,-2.857408999999999,no+rps
337,660,2023-03-30 11:37:12.629296,2023-03-30 11:37:17.308,2.67,0.037,0.039,0.010,4.678704,2.756,1.922704,no+rps
338,661,2023-03-30 11:37:13.532141,2023-03-30 11:37:24.592,2.69,0.044,0.107,0.008,11.059859,2.849,8.210859,no+rps
339,662,2023-03-30 11:37:13.632091,2023-03-30 11:37:16.977,2.70,0.046,0.040,0.009,3.344909,2.795,0.549909,no+rps
340,663,2023-03-30 11:37:14.535887,2023-03-30 11:37:17.476,5.76,0.036,0.068,0.010,2.940113,5.873999999999999,-2.9338869999999986,no+rps
341,664,2023-03-30 11:37:14.634783,2023-03-30 11:37:20.487,4.21,0.040,0.037,0.009,5.852217,4.296,1.5562169999999993,no+rps
342,665,2023-03-30 11:37:15.539208,2023-03-30 11:37:18.308,10.9,0.037,0.065,0.103,2.768792,11.105,-8.336208000000001,no+rps
343,666,2023-03-30 11:37:15.638205,2023-03-30 11:37:29.823,4.29,0.039,0.044,0.012,14.184795,4.384999999999999,9.799795,no+rps
344,667,2023-03-30 11:37:16.543044,2023-03-30 11:37:29.443,4.67,0.035,0.087,0.012,12.899956,4.803999999999999,8.095956000000001,no+rps
345,668,2023-03-30 11:37:16.641029,2023-03-30 11:37:19.417,7.00,0.041,0.042,0.007,2.775971,7.09,-4.314029,no+rps
346,669,2023-03-30 11:37:17.546815,2023-03-30 11:37:20.360,6.13,0.042,0.064,0.009,2.813185,6.245,-3.4318150000000003,no+rps
347,670,2023-03-30 11:37:17.643782,2023-03-30 11:37:30.121,4.84,0.037,0.039,0.009,12.477218,4.925,7.552218000000001,no+rps
348,671,2023-03-30 11:37:18.550615,2023-03-30 11:37:33.744,2.73,0.041,0.083,0.012,15.193385,2.866,12.327385,no+rps
349,672,2023-03-30 11:37:18.646715,2023-03-30 11:37:25.769,4.34,0.050,0.039,0.009,7.122285,4.438,2.684285,no+rps
350,673,2023-03-30 11:37:19.554625,2023-03-30 11:37:23.871,3.17,0.093,0.232,0.011,4.316375,3.5060000000000002,0.8103749999999996,no+rps
351,674,2023-03-30 11:37:19.649596,2023-03-30 11:37:25.863,12.8,0.080,0.043,0.014,6.213404,12.937,-6.723596,no+rps
352,675,2023-03-30 11:37:20.557940,2023-03-30 11:37:25.342,2.76,0.047,0.065,0.011,4.78406,2.883,1.9010600000000002,no+rps
353,676,2023-03-30 11:37:20.652958,2023-03-30 11:37:25.034,14.0,0.041,0.048,0.008,4.381042,14.097,-9.715958,no+rps
354,677,2023-03-30 11:37:21.656581,2023-03-30 11:37:26.610,5.09,0.042,0.081,0.007,4.953419,5.22,-0.2665809999999995,no+rps
355,678,2023-03-30 11:37:22.659660,2023-03-30 11:37:26.673,12.3,0.039,0.043,0.009,4.01334,12.391,-8.377659999999999,no+rps
356,679,2023-03-30 11:37:23.662720,2023-03-30 11:37:28.253,2.88,0.037,0.074,0.010,4.59028,3.0009999999999994,1.5892800000000005,no+rps
357,680,2023-03-30 11:37:24.665988,2023-03-30 11:37:29.898,3.01,0.039,0.034,0.009,5.232012,3.0919999999999996,2.1400120000000005,no+rps
358,681,2023-03-30 11:37:25.669717,2023-03-30 11:37:28.966,4.04,0.039,0.117,0.012,3.296283,4.207999999999999,-0.9117169999999994,no+rps
359,682,2023-03-30 11:37:26.673194,2023-03-30 11:37:29.532,15.0,0.040,0.042,0.010,2.858806,15.091999999999999,-12.233194,no+rps
360,683,2023-03-30 11:37:27.677367,2023-03-30 11:37:30.652,4.44,0.038,0.078,0.015,2.974633,4.571000000000001,-1.5963670000000008,no+rps
361,684,2023-03-30 11:37:28.680463,2023-03-30 11:37:32.836,2.86,0.057,0.050,0.007,4.155537,2.9739999999999998,1.181537,no+rps
362,685,2023-03-30 11:37:29.683478,2023-03-30 11:37:32.778,5.43,0.054,0.056,0.008,3.094522,5.548,-2.453478,no+rps
363,686,2023-03-30 11:37:30.687277,2023-03-30 11:37:35.225,3.95,0.036,0.041,0.010,4.537723,4.037,0.5007229999999998,no+rps
364,687,2023-03-30 11:37:31.690450,2023-03-30 11:37:37.262,2.73,0.037,0.176,0.019,5.57155,2.962,2.60955,no+rps
365,688,2023-03-30 11:37:32.693764,2023-03-30 11:37:35.855,6.37,0.043,0.042,0.009,3.161236,6.464,-3.3027640000000003,no+rps
366,689,2023-03-30 11:37:33.696970,2023-03-30 11:37:40.159,2.86,0.036,0.077,0.008,6.46203,2.981,3.4810300000000005,no+rps
367,690,2023-03-30 11:37:34.700002,2023-03-30 11:37:38.777,2.94,0.058,0.038,0.051,4.076998,3.0869999999999997,0.9899979999999999,no+rps
368,691,2023-03-30 11:37:35.703632,2023-03-30 11:37:41.860,5.64,0.585,0.075,0.007,6.156368,6.3069999999999995,-0.15063199999999988,no+rps
369,692,2023-03-30 11:37:36.706908,2023-03-30 11:37:39.549,3.56,0.089,0.034,0.007,2.842092,3.69,-0.8479079999999999,no+rps
370,693,2023-03-30 11:37:37.710091,2023-03-30 11:37:40.663,2.71,0.123,0.053,0.011,2.952909,2.8970000000000002,0.055908999999999764,no+rps
