,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
3192,3356,2023-04-05 10:36:11.926156,2023-04-05 10:36:12.973986,0.390,0.012,0.009,0.032,1.04783,0.44300000000000006,0.60483,no+k8shpa
3193,3354,2023-04-05 10:36:11.923096,2023-04-05 10:36:12.976607,0.602,0.020,0.010,0.034,1.053511,0.666,0.38751100000000005,no+k8shpa
3194,3358,2023-04-05 10:36:12.928812,2023-04-05 10:36:13.313057,0.762,0.017,0.010,0.029,0.384245,0.8180000000000001,-0.43375500000000006,no+k8shpa
3195,3361,2023-04-05 10:36:12.939951,2023-04-05 10:36:13.358515,0.311,0.008,0.010,0.034,0.418564,0.363,0.055564,no+k8shpa
3196,3359,2023-04-05 10:36:12.940602,2023-04-05 10:36:13.480198,0.320,0.013,0.007,0.078,0.539596,0.41800000000000004,0.12159599999999993,no+k8shpa
3197,3357,2023-04-05 10:36:12.918378,2023-04-05 10:36:13.601576,0.332,0.013,0.007,0.025,0.683198,0.37700000000000006,0.3061979999999999,no+k8shpa
3198,3360,2023-04-05 10:36:12.945597,2023-04-05 10:36:13.821183,0.315,0.014,0.009,0.094,0.875586,0.43200000000000005,0.4435859999999999,no+k8shpa
3199,3363,2023-04-05 10:36:13.933498,2023-04-05 10:36:14.381268,0.349,0.016,0.005,0.095,0.44777,0.46499999999999997,-0.017229999999999968,no+k8shpa
3200,3364,2023-04-05 10:36:13.929864,2023-04-05 10:36:14.386172,0.315,0.011,0.010,0.027,0.456308,0.36300000000000004,0.09330799999999995,no+k8shpa
3201,3362,2023-04-05 10:36:13.932472,2023-04-05 10:36:14.391189,0.306,0.013,0.009,0.033,0.458717,0.361,0.097717,no+k8shpa
3202,3365,2023-04-05 10:36:13.937472,2023-04-05 10:36:14.400636,0.313,0.016,0.013,0.027,0.463164,0.36900000000000005,0.09416399999999997,no+k8shpa
3203,3366,2023-04-05 10:36:13.936792,2023-04-05 10:36:14.436970,0.329,0.017,0.008,0.029,0.500178,0.38300000000000006,0.11717799999999995,no+k8shpa
3204,3371,2023-04-05 10:36:14.950400,2023-04-05 10:36:15.345420,0.365,0.023,0.007,0.036,0.39502,0.431,-0.03598000000000001,no+k8shpa
3205,3368,2023-04-05 10:36:14.945738,2023-04-05 10:36:15.345877,0.318,0.011,0.013,0.032,0.400139,0.374,0.026139000000000023,no+k8shpa
3206,3369,2023-04-05 10:36:14.953697,2023-04-05 10:36:15.364326,0.310,0.017,0.010,0.039,0.410629,0.376,0.03462900000000002,no+k8shpa
3207,3370,2023-04-05 10:36:14.949994,2023-04-05 10:36:15.414595,0.308,0.020,0.006,0.043,0.464601,0.377,0.08760099999999998,no+k8shpa
3208,3367,2023-04-05 10:36:14.945498,2023-04-05 10:36:15.422960,0.657,0.023,0.010,0.027,0.477462,0.7170000000000001,-0.23953800000000008,no+k8shpa
3209,3376,2023-04-05 10:36:15.970858,2023-04-05 10:36:16.403558,0.816,0.022,0.007,0.025,0.4327,0.87,-0.4373,no+k8shpa
3210,3373,2023-04-05 10:36:15.964187,2023-04-05 10:36:16.404133,0.299,0.012,0.010,0.031,0.439946,0.352,0.08794600000000002,no+k8shpa
3211,3374,2023-04-05 10:36:15.960002,2023-04-05 10:36:16.416195,0.311,0.013,0.012,0.029,0.456193,0.36500000000000005,0.09119299999999997,no+k8shpa
3212,3372,2023-04-05 10:36:15.953156,2023-04-05 10:36:16.679126,0.324,0.019,0.006,0.023,0.72597,0.37200000000000005,0.35396999999999995,no+k8shpa
3213,3375,2023-04-05 10:36:15.967831,2023-04-05 10:36:16.864195,0.325,0.017,0.010,0.031,0.896364,0.383,0.513364,no+k8shpa
3214,3381,2023-04-05 10:36:16.967938,2023-04-05 10:36:17.356366,0.345,0.020,0.012,0.038,0.388428,0.415,-0.026571999999999985,no+k8shpa
3215,3378,2023-04-05 10:36:16.966417,2023-04-05 10:36:17.374964,0.309,0.010,0.014,0.032,0.408547,0.365,0.043547,no+k8shpa
3216,3379,2023-04-05 10:36:16.962757,2023-04-05 10:36:17.428405,0.311,0.011,0.009,0.041,0.465648,0.372,0.09364800000000001,no+k8shpa
3217,3377,2023-04-05 10:36:16.970257,2023-04-05 10:36:17.431689,0.321,0.012,0.014,0.044,0.461432,0.391,0.070432,no+k8shpa
3218,3380,2023-04-05 10:36:16.962747,2023-04-05 10:36:17.443911,0.953,0.015,0.011,0.028,0.481164,1.007,-0.525836,no+k8shpa
3219,3385,2023-04-05 10:36:17.965240,2023-04-05 10:36:18.417140,0.981,0.019,0.011,0.027,0.4519,1.0379999999999998,-0.5860999999999998,no+k8shpa
3220,3384,2023-04-05 10:36:17.973207,2023-04-05 10:36:18.420161,0.310,0.019,0.010,0.034,0.446954,0.373,0.07395400000000002,no+k8shpa
3221,3386,2023-04-05 10:36:17.970564,2023-04-05 10:36:18.425948,0.317,0.027,0.007,0.039,0.455384,0.39,0.065384,no+k8shpa
3222,3382,2023-04-05 10:36:17.962486,2023-04-05 10:36:19.009651,0.317,0.029,0.007,0.053,1.047165,0.406,0.6411649999999999,no+k8shpa
3223,3383,2023-04-05 10:36:17.965918,2023-04-05 10:36:19.031714,0.388,0.028,0.005,0.026,1.065796,0.44700000000000006,0.6187959999999999,no+k8shpa
3224,3391,2023-04-05 10:36:18.993100,2023-04-05 10:36:19.457260,0.391,0.028,0.008,0.032,0.46416,0.4590000000000001,0.005159999999999942,no+k8shpa
3225,3387,2023-04-05 10:36:19.002025,2023-04-05 10:36:19.458617,0.310,0.009,0.012,0.026,0.456592,0.35700000000000004,0.09959199999999996,no+k8shpa
3226,3388,2023-04-05 10:36:18.998692,2023-04-05 10:36:19.468061,0.311,0.013,0.010,0.030,0.469369,0.364,0.10536899999999999,no+k8shpa
3227,3389,2023-04-05 10:36:18.996892,2023-04-05 10:36:19.489153,0.317,0.013,0.011,0.040,0.492261,0.381,0.111261,no+k8shpa
3228,3390,2023-04-05 10:36:19.004529,2023-04-05 10:36:19.491708,0.331,0.019,0.007,0.048,0.487179,0.405,0.08217899999999995,no+k8shpa
3229,3396,2023-04-05 10:36:19.985806,2023-04-05 10:36:20.435575,0.332,0.020,0.006,0.047,0.449769,0.405,0.04476899999999995,no+k8shpa
3230,3393,2023-04-05 10:36:19.990835,2023-04-05 10:36:20.437349,0.321,0.012,0.012,0.036,0.446514,0.381,0.06551400000000002,no+k8shpa
3231,3394,2023-04-05 10:36:19.987166,2023-04-05 10:36:20.438589,0.321,0.014,0.008,0.041,0.451423,0.384,0.06742300000000001,no+k8shpa
3232,3395,2023-04-05 10:36:19.994676,2023-04-05 10:36:20.443760,0.376,0.018,0.006,0.033,0.449084,0.43300000000000005,0.01608399999999993,no+k8shpa
3233,3392,2023-04-05 10:36:19.983639,2023-04-05 10:36:20.452834,0.910,0.020,0.010,0.029,0.469195,0.9690000000000001,-0.4998050000000001,no+k8shpa
3234,3401,2023-04-05 10:36:20.996176,2023-04-05 10:36:21.444808,0.930,0.024,0.012,0.040,0.448632,1.006,-0.5573680000000001,no+k8shpa
3235,3400,2023-04-05 10:36:20.993790,2023-04-05 10:36:21.452912,0.339,0.016,0.009,0.025,0.459122,0.38900000000000007,0.0701219999999999,no+k8shpa
3236,3399,2023-04-05 10:36:21.001823,2023-04-05 10:36:21.457469,0.333,0.016,0.008,0.026,0.455646,0.38300000000000006,0.07264599999999993,no+k8shpa
3237,3397,2023-04-05 10:36:21.005544,2023-04-05 10:36:22.054653,0.446,0.016,0.009,0.029,1.049109,0.5,0.5491090000000001,no+k8shpa
3238,3398,2023-04-05 10:36:20.999085,2023-04-05 10:36:22.066287,0.970,0.020,0.010,0.034,1.067202,1.034,0.033201999999999954,no+k8shpa
3239,3404,2023-04-05 10:36:22.008712,2023-04-05 10:36:22.427992,1.020,0.010,0.007,0.026,0.41928,1.063,-0.64372,no+k8shpa
3240,3406,2023-04-05 10:36:22.020062,2023-04-05 10:36:22.434499,0.379,0.013,0.011,0.027,0.414437,0.43000000000000005,-0.015563000000000049,no+k8shpa
3241,3405,2023-04-05 10:36:22.009853,2023-04-05 10:36:22.519596,0.867,0.017,0.009,0.028,0.509743,0.921,-0.4112570000000001,no+k8shpa
3242,3402,2023-04-05 10:36:22.011654,2023-04-05 10:36:23.069896,0.882,0.021,0.009,0.031,1.058242,0.9430000000000001,0.11524199999999984,no+k8shpa
3243,3403,2023-04-05 10:36:22.017228,2023-04-05 10:36:23.118978,0.902,0.025,0.010,0.027,1.10175,0.9640000000000001,0.13774999999999993,no+k8shpa
3244,3410,2023-04-05 10:36:23.030292,2023-04-05 10:36:23.522724,0.914,0.026,0.010,0.032,0.492432,0.9820000000000001,-0.4895680000000001,no+k8shpa
3245,3409,2023-04-05 10:36:23.016137,2023-04-05 10:36:23.976260,0.309,0.011,0.006,0.034,0.960123,0.36,0.600123,no+k8shpa
3246,3408,2023-04-05 10:36:23.019863,2023-04-05 10:36:23.987288,0.310,0.012,0.013,0.028,0.967425,0.36300000000000004,0.604425,no+k8shpa
3247,3407,2023-04-05 10:36:23.023769,2023-04-05 10:36:24.056146,0.320,0.013,0.006,0.033,1.032377,0.372,0.6603770000000001,no+k8shpa
3248,3411,2023-04-05 10:36:23.027210,2023-04-05 10:36:24.056461,0.337,0.019,0.014,0.034,1.029251,0.404,0.6252509999999999,no+k8shpa
3249,3412,2023-04-05 10:36:24.035333,2023-04-05 10:36:24.412821,0.364,0.023,0.009,0.037,0.377488,0.433,-0.055512000000000006,no+k8shpa
3250,3413,2023-04-05 10:36:24.041922,2023-04-05 10:36:24.503874,0.310,0.010,0.011,0.024,0.461952,0.35500000000000004,0.10695199999999994,no+k8shpa
3251,3416,2023-04-05 10:36:24.041079,2023-04-05 10:36:24.506028,0.313,0.010,0.016,0.039,0.464949,0.378,0.086949,no+k8shpa
3252,3414,2023-04-05 10:36:24.046542,2023-04-05 10:36:24.508172,0.357,0.015,0.009,0.043,0.46163,0.424,0.03763,no+k8shpa
3253,3415,2023-04-05 10:36:24.038685,2023-04-05 10:36:24.513693,0.962,0.016,0.013,0.038,0.475008,1.029,-0.5539919999999999,no+k8shpa
3254,3419,2023-04-05 10:36:25.024484,2023-04-05 10:36:25.464805,0.972,0.020,0.016,0.043,0.440321,1.051,-0.610679,no+k8shpa
3255,3421,2023-04-05 10:36:25.031943,2023-04-05 10:36:25.470081,0.324,0.011,0.007,0.026,0.438138,0.36800000000000005,0.07013799999999998,no+k8shpa
3256,3417,2023-04-05 10:36:25.028386,2023-04-05 10:36:25.475250,0.937,0.011,0.010,0.037,0.446864,0.9950000000000001,-0.5481360000000002,no+k8shpa
3257,3418,2023-04-05 10:36:25.024318,2023-04-05 10:36:26.131464,0.940,0.015,0.013,0.044,1.107146,1.012,0.09514599999999995,no+k8shpa
3258,3420,2023-04-05 10:36:25.035199,2023-04-05 10:36:26.139870,0.941,0.021,0.011,0.045,1.104671,1.018,0.08667099999999994,no+k8shpa
3259,3423,2023-04-05 10:36:26.045579,2023-04-05 10:36:26.449939,0.944,0.023,0.011,0.060,0.40436,1.038,-0.63364,no+k8shpa
3260,3425,2023-04-05 10:36:26.036797,2023-04-05 10:36:27.109855,0.320,0.015,0.009,0.024,1.073058,0.36800000000000005,0.705058,no+k8shpa
3261,3424,2023-04-05 10:36:26.048704,2023-04-05 10:36:27.111576,0.325,0.014,0.008,0.034,1.062872,0.381,0.681872,no+k8shpa
3262,3426,2023-04-05 10:36:26.036347,2023-04-05 10:36:27.118495,0.325,0.019,0.011,0.035,1.082148,0.39,0.6921480000000001,no+k8shpa
3263,3422,2023-04-05 10:36:26.040965,2023-04-05 10:36:27.121596,0.865,0.022,0.007,0.027,1.080631,0.921,0.15963099999999986,no+k8shpa
3264,3430,2023-04-05 10:36:27.067088,2023-04-05 10:36:27.530495,0.891,0.025,0.008,0.031,0.463407,0.9550000000000001,-0.49159300000000006,no+k8shpa
3265,3428,2023-04-05 10:36:27.070796,2023-04-05 10:36:27.531696,0.318,0.014,0.011,0.026,0.4609,0.36900000000000005,0.09189999999999993,no+k8shpa
3266,3429,2023-04-05 10:36:27.074478,2023-04-05 10:36:27.539676,0.331,0.016,0.008,0.030,0.465198,0.385,0.08019799999999999,no+k8shpa
3267,3427,2023-04-05 10:36:27.067495,2023-04-05 10:36:28.015887,0.393,0.023,0.006,0.024,0.948392,0.44600000000000006,0.502392,no+k8shpa
3268,3431,2023-04-05 10:36:27.077663,2023-04-05 10:36:28.051357,0.992,0.028,0.014,0.025,0.973694,1.059,-0.08530599999999999,no+k8shpa
3269,3432,2023-04-05 10:36:28.064861,2023-04-05 10:36:28.494153,0.992,0.024,0.014,0.031,0.429292,1.061,-0.6317079999999999,no+k8shpa
3270,3434,2023-04-05 10:36:28.059783,2023-04-05 10:36:28.497154,0.307,0.013,0.007,0.026,0.437371,0.35300000000000004,0.08437099999999997,no+k8shpa
3271,3436,2023-04-05 10:36:28.057776,2023-04-05 10:36:28.527238,0.364,0.014,0.013,0.026,0.469462,0.41700000000000004,0.05246199999999995,no+k8shpa
3272,3433,2023-04-05 10:36:28.073655,2023-04-05 10:36:29.214582,0.373,0.017,0.010,0.033,1.140927,0.43300000000000005,0.707927,no+k8shpa
3273,3435,2023-04-05 10:36:28.069357,2023-04-05 10:36:29.219313,0.877,0.018,0.018,0.022,1.149956,0.935,0.21495599999999992,no+k8shpa
3274,3441,2023-04-05 10:36:29.066254,2023-04-05 10:36:29.450311,0.927,0.020,0.008,0.023,0.384057,0.9780000000000001,-0.5939430000000001,no+k8shpa
3275,3440,2023-04-05 10:36:29.070667,2023-04-05 10:36:29.554149,0.299,0.009,0.009,0.049,0.483482,0.366,0.11748200000000003,no+k8shpa
3276,3438,2023-04-05 10:36:29.074267,2023-04-05 10:36:29.556528,0.307,0.012,0.008,0.028,0.482261,0.35500000000000004,0.12726099999999996,no+k8shpa
3277,3439,2023-04-05 10:36:29.067062,2023-04-05 10:36:30.032834,0.319,0.013,0.006,0.029,0.965772,0.36700000000000005,0.5987719999999999,no+k8shpa
3278,3437,2023-04-05 10:36:29.070953,2023-04-05 10:36:30.073745,0.381,0.016,0.010,0.025,1.002792,0.43200000000000005,0.5707919999999999,no+k8shpa
3279,3444,2023-04-05 10:36:30.084842,2023-04-05 10:36:30.460275,0.386,0.018,0.011,0.025,0.375433,0.44000000000000006,-0.06456700000000004,no+k8shpa
3280,3443,2023-04-05 10:36:30.077187,2023-04-05 10:36:30.511448,0.318,0.014,0.010,0.029,0.434261,0.37100000000000005,0.06326099999999996,no+k8shpa
3281,3446,2023-04-05 10:36:30.081588,2023-04-05 10:36:30.519604,0.313,0.013,0.009,0.029,0.438016,0.36400000000000005,0.07401599999999997,no+k8shpa
3282,3442,2023-04-05 10:36:30.080873,2023-04-05 10:36:30.542338,0.314,0.017,0.010,0.038,0.461465,0.379,0.08246500000000001,no+k8shpa
3283,3445,2023-04-05 10:36:30.075926,2023-04-05 10:36:30.556906,0.926,0.017,0.011,0.030,0.48098,0.9840000000000001,-0.50302,no+k8shpa
3284,3447,2023-04-05 10:36:31.079514,2023-04-05 10:36:31.496473,0.962,0.019,0.013,0.026,0.416959,1.02,-0.6030409999999999,no+k8shpa
3285,3449,2023-04-05 10:36:31.087073,2023-04-05 10:36:31.507434,0.310,0.010,0.010,0.035,0.420361,0.365,0.055360999999999994,no+k8shpa
3286,3451,2023-04-05 10:36:31.084634,2023-04-05 10:36:31.507657,0.315,0.012,0.008,0.041,0.423023,0.376,0.04702299999999998,no+k8shpa
3287,3448,2023-04-05 10:36:31.084285,2023-04-05 10:36:32.132567,0.315,0.015,0.007,0.027,1.048282,0.36400000000000005,0.6842819999999998,no+k8shpa
3288,3450,2023-04-05 10:36:31.079987,2023-04-05 10:36:32.174394,0.335,0.014,0.009,0.046,1.094407,0.404,0.6904069999999999,no+k8shpa
3289,3454,2023-04-05 10:36:32.092945,2023-04-05 10:36:32.490634,0.353,0.019,0.010,0.039,0.397689,0.421,-0.02331099999999997,no+k8shpa
3290,3453,2023-04-05 10:36:32.098596,2023-04-05 10:36:32.496363,0.314,0.011,0.010,0.031,0.397767,0.366,0.03176699999999999,no+k8shpa
3291,3455,2023-04-05 10:36:32.096599,2023-04-05 10:36:32.503618,0.315,0.013,0.009,0.035,0.407019,0.372,0.03501900000000002,no+k8shpa
3292,3452,2023-04-05 10:36:32.091244,2023-04-05 10:36:32.512609,0.320,0.015,0.006,0.041,0.421365,0.382,0.03936499999999998,no+k8shpa
3293,3456,2023-04-05 10:36:32.095387,2023-04-05 10:36:32.555061,0.872,0.017,0.010,0.034,0.459674,0.933,-0.473326,no+k8shpa
3294,3458,2023-04-05 10:36:33.101452,2023-04-05 10:36:33.538370,0.895,0.020,0.007,0.036,0.436918,0.9580000000000001,-0.521082,no+k8shpa
3295,3457,2023-04-05 10:36:33.104916,2023-04-05 10:36:33.538774,0.306,0.010,0.008,0.025,0.433858,0.34900000000000003,0.08485799999999999,no+k8shpa
3296,3459,2023-04-05 10:36:33.110041,2023-04-05 10:36:33.547561,0.316,0.015,0.009,0.030,0.43752,0.37,0.06752000000000002,no+k8shpa
3297,3460,2023-04-05 10:36:33.102733,2023-04-05 10:36:34.092466,0.386,0.017,0.007,0.023,0.989733,0.43300000000000005,0.5567329999999999,no+k8shpa
3298,3461,2023-04-05 10:36:33.106075,2023-04-05 10:36:34.092504,0.923,0.020,0.019,0.027,0.986429,0.9890000000000001,-0.002571000000000101,no+k8shpa
3299,3465,2023-04-05 10:36:34.125658,2023-04-05 10:36:34.561092,0.959,0.024,0.008,0.025,0.435434,1.016,-0.580566,no+k8shpa
3300,3466,2023-04-05 10:36:34.123060,2023-04-05 10:36:34.563990,0.309,0.011,0.010,0.026,0.44093,0.35600000000000004,0.08492999999999995,no+k8shpa
3301,3462,2023-04-05 10:36:34.114466,2023-04-05 10:36:34.602284,0.332,0.012,0.007,0.030,0.487818,0.381,0.10681799999999997,no+k8shpa
3302,3463,2023-04-05 10:36:34.112122,2023-04-05 10:36:35.159030,0.346,0.015,0.008,0.026,1.046908,0.395,0.6519079999999999,no+k8shpa
3303,3464,2023-04-05 10:36:34.119040,2023-04-05 10:36:35.202100,0.656,0.016,0.007,0.033,1.08306,0.7120000000000001,0.37105999999999983,no+k8shpa
3304,3467,2023-04-05 10:36:35.119816,2023-04-05 10:36:35.571559,0.904,0.019,0.009,0.030,0.451743,0.9620000000000001,-0.5102570000000001,no+k8shpa
3305,3469,2023-04-05 10:36:35.129627,2023-04-05 10:36:35.573913,0.310,0.012,0.009,0.027,0.444286,0.35800000000000004,0.08628599999999997,no+k8shpa
3306,3470,2023-04-05 10:36:35.128863,2023-04-05 10:36:35.635972,0.707,0.018,0.010,0.037,0.507109,0.772,-0.264891,no+k8shpa
3307,3471,2023-04-05 10:36:35.125497,2023-04-05 10:36:35.854150,0.852,0.019,0.008,0.029,0.728653,0.908,-0.17934700000000003,no+k8shpa
3308,3468,2023-04-05 10:36:35.123829,2023-04-05 10:36:36.142329,0.982,0.022,0.010,0.033,1.0185,1.047,-0.02849999999999997,no+k8shpa
3309,3475,2023-04-05 10:36:36.134405,2023-04-05 10:36:36.544835,1.012,0.019,0.009,0.028,0.41043,1.0679999999999998,-0.6575699999999998,no+k8shpa
3310,3472,2023-04-05 10:36:36.133464,2023-04-05 10:36:36.925284,0.343,0.013,0.013,0.027,0.79182,0.3960000000000001,0.3958199999999999,no+k8shpa
3311,3476,2023-04-05 10:36:36.145214,2023-04-05 10:36:37.099206,0.351,0.016,0.008,0.024,0.953992,0.399,0.5549919999999999,no+k8shpa
3312,3473,2023-04-05 10:36:36.138150,2023-04-05 10:36:37.231633,0.354,0.016,0.007,0.030,1.093483,0.40700000000000003,0.686483,no+k8shpa
3313,3474,2023-04-05 10:36:36.142564,2023-04-05 10:36:37.295132,0.941,0.027,0.011,0.028,1.152568,1.007,0.14556800000000014,no+k8shpa
3314,3479,2023-04-05 10:36:37.146315,2023-04-05 10:36:37.613851,0.978,0.035,0.006,0.026,0.467536,1.045,-0.577464,no+k8shpa
3315,3480,2023-04-05 10:36:37.146665,2023-04-05 10:36:37.624172,0.314,0.011,0.012,0.025,0.477507,0.36200000000000004,0.11550699999999997,no+k8shpa
3316,3481,2023-04-05 10:36:37.155452,2023-04-05 10:36:37.624514,0.318,0.014,0.013,0.031,0.469062,0.376,0.09306199999999998,no+k8shpa
3317,3478,2023-04-05 10:36:37.161667,2023-04-05 10:36:38.224020,0.338,0.014,0.008,0.032,1.062353,0.392,0.6703530000000001,no+k8shpa
3318,3477,2023-04-05 10:36:37.141574,2023-04-05 10:36:38.248235,0.911,0.018,0.009,0.034,1.106661,0.9720000000000001,0.1346609999999998,no+k8shpa
3319,3484,2023-04-05 10:36:38.152356,2023-04-05 10:36:38.592360,0.920,0.021,0.007,0.038,0.440004,0.9860000000000001,-0.5459960000000001,no+k8shpa
3320,3485,2023-04-05 10:36:38.149913,2023-04-05 10:36:38.592778,0.304,0.012,0.009,0.026,0.442865,0.35100000000000003,0.09186499999999997,no+k8shpa
3321,3486,2023-04-05 10:36:38.155853,2023-04-05 10:36:38.601831,0.338,0.013,0.008,0.029,0.445978,0.38800000000000007,0.05797799999999992,no+k8shpa
3322,3482,2023-04-05 10:36:38.146861,2023-04-05 10:36:39.173193,0.401,0.016,0.007,0.027,1.026332,0.45100000000000007,0.575332,no+k8shpa
3323,3483,2023-04-05 10:36:38.145072,2023-04-05 10:36:39.173280,0.582,0.019,0.010,0.033,1.028208,0.644,0.384208,no+k8shpa
3324,3488,2023-04-05 10:36:39.163701,2023-04-05 10:36:39.558419,0.772,0.023,0.006,0.021,0.394718,0.8220000000000001,-0.42728200000000005,no+k8shpa
3325,3490,2023-04-05 10:36:39.167454,2023-04-05 10:36:39.575788,0.312,0.012,0.011,0.028,0.408334,0.36300000000000004,0.04533399999999993,no+k8shpa
3326,3487,2023-04-05 10:36:39.164962,2023-04-05 10:36:39.661452,0.322,0.013,0.007,0.037,0.49649,0.379,0.11748999999999998,no+k8shpa
3327,3491,2023-04-05 10:36:39.171894,2023-04-05 10:36:39.825398,0.331,0.017,0.005,0.040,0.653504,0.393,0.26050399999999996,no+k8shpa
3328,3489,2023-04-05 10:36:39.174831,2023-04-05 10:36:40.052319,0.383,0.021,0.006,0.026,0.877488,0.43600000000000005,0.441488,no+k8shpa
3329,3492,2023-04-05 10:36:40.158055,2023-04-05 10:36:40.551034,0.384,0.023,0.011,0.034,0.392979,0.45200000000000007,-0.059021000000000046,no+k8shpa
3330,3496,2023-04-05 10:36:40.171025,2023-04-05 10:36:40.608527,0.321,0.012,0.008,0.026,0.437502,0.36700000000000005,0.07050199999999995,no+k8shpa
3331,3493,2023-04-05 10:36:40.168053,2023-04-05 10:36:40.617472,0.311,0.032,0.011,0.030,0.449419,0.384,0.065419,no+k8shpa
3332,3494,2023-04-05 10:36:40.164680,2023-04-05 10:36:40.632354,0.423,0.051,0.007,0.033,0.467674,0.514,-0.046326000000000034,no+k8shpa
3333,3495,2023-04-05 10:36:40.159893,2023-04-05 10:36:40.641846,0.306,0.056,0.010,0.029,0.481953,0.401,0.080953,no+k8shpa
3334,3500,2023-04-05 10:36:41.193306,2023-04-05 10:36:42.539569,0.389,0.064,0.010,0.030,1.346263,0.493,0.853263,no+k8shpa
3335,3497,2023-04-05 10:36:41.216586,2023-04-05 10:36:42.541454,0.646,0.016,0.008,0.030,1.324868,0.7000000000000001,0.6248679999999999,no+k8shpa
3336,3499,2023-04-05 10:36:41.209309,2023-04-05 10:36:42.600898,1.009,0.022,0.011,0.036,1.391589,1.0779999999999998,0.3135890000000001,no+k8shpa
3337,3504,2023-04-05 10:36:42.213225,2023-04-05 10:36:42.649941,1.074,0.038,0.012,0.042,0.436716,1.1660000000000001,-0.7292840000000002,no+k8shpa
3338,3503,2023-04-05 10:36:42.206652,2023-04-05 10:36:42.716728,0.967,0.041,0.009,0.044,0.510076,1.061,-0.550924,no+k8shpa
3339,3506,2023-04-05 10:36:42.218777,2023-04-05 10:36:43.001143,0.974,0.043,0.008,0.044,0.782366,1.069,-0.28663399999999994,no+k8shpa
3340,3498,2023-04-05 10:36:41.212747,2023-04-05 10:36:43.212693,0.324,0.013,0.008,0.025,1.999946,0.37000000000000005,1.629946,no+k8shpa
3341,3501,2023-04-05 10:36:41.175280,2023-04-05 10:36:43.310670,0.321,0.014,0.007,0.026,2.13539,0.36800000000000005,1.76739,no+k8shpa
3342,3502,2023-04-05 10:36:42.190675,2023-04-05 10:36:43.312652,0.332,0.018,0.011,0.027,1.121977,0.38800000000000007,0.7339769999999999,no+k8shpa
3343,3505,2023-04-05 10:36:42.196798,2023-04-05 10:36:43.319915,0.326,0.018,0.010,0.030,1.123117,0.384,0.7391169999999999,no+k8shpa
3344,3508,2023-04-05 10:36:43.207378,2023-04-05 10:36:43.622098,0.382,0.027,0.007,0.028,0.41472,0.44400000000000006,-0.029280000000000084,no+k8shpa
3345,3510,2023-04-05 10:36:43.212023,2023-04-05 10:36:43.625313,0.321,0.009,0.008,0.031,0.41329,0.369,0.044289999999999996,no+k8shpa
3346,3511,2023-04-05 10:36:43.209766,2023-04-05 10:36:43.674819,0.333,0.013,0.012,0.036,0.465053,0.394,0.07105299999999998,no+k8shpa
3347,3509,2023-04-05 10:36:43.214308,2023-04-05 10:36:43.725983,0.334,0.016,0.012,0.043,0.511675,0.405,0.10667499999999996,no+k8shpa
3348,3507,2023-04-05 10:36:43.219016,2023-04-05 10:36:43.750622,1.028,0.020,0.008,0.028,0.531606,1.084,-0.552394,no+k8shpa
3349,3513,2023-04-05 10:36:44.199818,2023-04-05 10:36:44.642373,1.053,0.023,0.006,0.029,0.442555,1.1109999999999998,-0.6684449999999997,no+k8shpa
3350,3516,2023-04-05 10:36:44.205646,2023-04-05 10:36:44.644788,0.334,0.009,0.011,0.029,0.439142,0.38300000000000006,0.056141999999999914,no+k8shpa
3351,3514,2023-04-05 10:36:44.202382,2023-04-05 10:36:44.649922,0.318,0.012,0.011,0.027,0.44754,0.36800000000000005,0.07953999999999994,no+k8shpa
3352,3512,2023-04-05 10:36:44.212276,2023-04-05 10:36:45.358979,0.416,0.015,0.008,0.031,1.146703,0.47,0.676703,no+k8shpa
3353,3515,2023-04-05 10:36:44.209280,2023-04-05 10:36:45.380759,0.436,0.015,0.010,0.028,1.171479,0.48900000000000005,0.6824789999999998,no+k8shpa
3354,3517,2023-04-05 10:36:45.204261,2023-04-05 10:36:45.626004,0.387,0.018,0.006,0.030,0.421743,0.44100000000000006,-0.01925700000000008,no+k8shpa
3355,3519,2023-04-05 10:36:45.209990,2023-04-05 10:36:45.646690,0.317,0.014,0.008,0.034,0.4367,0.373,0.06369999999999998,no+k8shpa
3356,3521,2023-04-05 10:36:45.208607,2023-04-05 10:36:45.693609,0.314,0.018,0.008,0.038,0.485002,0.378,0.10700199999999999,no+k8shpa
3357,3520,2023-04-05 10:36:45.212151,2023-04-05 10:36:45.746582,0.317,0.020,0.012,0.033,0.534431,0.382,0.15243099999999998,no+k8shpa
3358,3518,2023-04-05 10:36:45.206021,2023-04-05 10:36:45.747314,1.021,0.025,0.013,0.035,0.541293,1.0939999999999996,-0.5527069999999996,no+k8shpa
3359,3525,2023-04-05 10:36:46.222327,2023-04-05 10:36:46.620643,1.036,0.026,0.010,0.036,0.398316,1.108,-0.7096840000000001,no+k8shpa
3360,3524,2023-04-05 10:36:46.227869,2023-04-05 10:36:46.673502,0.335,0.010,0.022,0.037,0.445633,0.404,0.041632999999999976,no+k8shpa
3361,3522,2023-04-05 10:36:46.225363,2023-04-05 10:36:46.682690,0.346,0.016,0.010,0.044,0.457327,0.416,0.041327,no+k8shpa
