,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
1452,1565,2023-04-05 11:40:21.813185,2023-04-05 11:40:22.305957,0.401,0.011,0.015,0.026,0.492772,0.45300000000000007,0.03977199999999992,no+keda
1453,1570,2023-04-05 11:40:22.819562,2023-04-05 11:40:23.277894,0.402,0.010,0.012,0.050,0.458332,0.47400000000000003,-0.015668000000000015,no+keda
1454,1569,2023-04-05 11:40:22.817954,2023-04-05 11:40:23.328870,0.404,0.008,0.009,0.059,0.510916,0.48000000000000004,0.030916,no+keda
1455,1571,2023-04-05 11:40:22.819991,2023-04-05 11:40:23.330854,1.463,0.009,0.015,0.025,0.510863,1.5119999999999998,-1.001137,no+keda
1456,1567,2023-04-05 11:40:22.823270,2023-04-05 11:40:23.374710,1.513,0.011,0.007,0.027,0.55144,1.5579999999999996,-1.0065599999999995,no+keda
1457,1563,2023-04-05 11:40:21.812100,2023-04-05 11:40:23.396186,1.540,0.012,0.009,0.048,1.584086,1.609,-0.02491399999999988,no+keda
1458,1564,2023-04-05 11:40:21.813875,2023-04-05 11:40:23.417799,0.839,0.015,0.010,0.028,1.603924,0.892,0.7119239999999999,no+keda
1459,1562,2023-04-05 11:40:21.812347,2023-04-05 11:40:23.440382,0.312,0.009,0.010,0.026,1.628035,0.35700000000000004,1.271035,no+keda
1460,1568,2023-04-05 11:40:22.820683,2023-04-05 11:40:23.789959,0.312,0.011,0.011,0.029,0.969276,0.36300000000000004,0.606276,no+keda
1461,1573,2023-04-05 11:40:23.849578,2023-04-05 11:40:24.242015,0.322,0.012,0.009,0.031,0.392437,0.374,0.01843699999999998,no+keda
1462,1574,2023-04-05 11:40:23.851012,2023-04-05 11:40:24.294750,0.896,0.012,0.016,0.030,0.443738,0.9540000000000001,-0.510262,no+keda
1463,1572,2023-04-05 11:40:23.855153,2023-04-05 11:40:24.296977,0.948,0.016,0.008,0.027,0.441824,0.999,-0.557176,no+keda
1464,1576,2023-04-05 11:40:23.850307,2023-04-05 11:40:24.853109,0.311,0.008,0.010,0.027,1.002802,0.35600000000000004,0.6468019999999999,no+keda
1465,1575,2023-04-05 11:40:23.851662,2023-04-05 11:40:24.899175,0.354,0.010,0.008,0.029,1.047513,0.401,0.6465129999999999,no+keda
1466,1578,2023-04-05 11:40:24.862673,2023-04-05 11:40:25.286326,0.369,0.013,0.009,0.025,0.423653,0.41600000000000004,0.007652999999999965,no+keda
1467,1581,2023-04-05 11:40:24.860510,2023-04-05 11:40:25.300892,0.919,0.016,0.010,0.030,0.440382,0.9750000000000001,-0.534618,no+keda
1468,1580,2023-04-05 11:40:24.867157,2023-04-05 11:40:25.374659,0.913,0.017,0.010,0.028,0.507502,0.9680000000000001,-0.4604980000000001,no+keda
1469,1579,2023-04-05 11:40:24.858365,2023-04-05 11:40:25.852652,0.356,0.007,0.009,0.027,0.994287,0.399,0.595287,no+keda
1470,1577,2023-04-05 11:40:24.861902,2023-04-05 11:40:25.859351,0.697,0.010,0.007,0.028,0.997449,0.742,0.25544900000000004,no+keda
1471,1585,2023-04-05 11:40:25.867705,2023-04-05 11:40:26.310035,0.819,0.010,0.010,0.036,0.44233,0.875,-0.43267,no+keda
1472,1583,2023-04-05 11:40:25.865716,2023-04-05 11:40:26.631532,0.926,0.012,0.012,0.032,0.765816,0.9820000000000001,-0.21618400000000004,no+keda
1473,1584,2023-04-05 11:40:25.872623,2023-04-05 11:40:26.828778,0.932,0.015,0.011,0.026,0.956155,0.9840000000000001,-0.02784500000000012,no+keda
1474,1586,2023-04-05 11:40:25.868325,2023-04-05 11:40:26.912523,0.330,0.010,0.015,0.030,1.044198,0.385,0.659198,no+keda
1475,1582,2023-04-05 11:40:25.869118,2023-04-05 11:40:26.925524,0.344,0.010,0.017,0.037,1.056406,0.408,0.648406,no+keda
1476,1587,2023-04-05 11:40:26.871375,2023-04-05 11:40:27.297155,0.359,0.011,0.007,0.030,0.42578,0.40700000000000003,0.018779999999999963,no+keda
1477,1589,2023-04-05 11:40:26.871875,2023-04-05 11:40:27.318220,0.913,0.011,0.010,0.032,0.446345,0.9660000000000001,-0.5196550000000001,no+keda
1478,1591,2023-04-05 11:40:26.875797,2023-04-05 11:40:27.382071,1.023,0.009,0.007,0.025,0.506274,1.0639999999999996,-0.5577259999999996,no+keda
1479,1588,2023-04-05 11:40:26.872056,2023-04-05 11:40:27.884499,0.305,0.010,0.007,0.026,1.012443,0.34800000000000003,0.6644429999999999,no+keda
1480,1590,2023-04-05 11:40:26.871999,2023-04-05 11:40:28.024383,0.339,0.012,0.008,0.028,1.152384,0.38700000000000007,0.7653840000000001,no+keda
1481,1592,2023-04-05 11:40:27.902691,2023-04-05 11:40:28.316546,0.413,0.015,0.007,0.029,0.413855,0.464,-0.05014500000000005,no+keda
1482,1596,2023-04-05 11:40:27.912665,2023-04-05 11:40:28.363804,0.937,0.013,0.008,0.029,0.451139,0.9870000000000001,-0.5358610000000001,no+keda
1483,1595,2023-04-05 11:40:27.903370,2023-04-05 11:40:28.411283,0.962,0.017,0.007,0.031,0.507913,1.017,-0.509087,no+keda
1484,1593,2023-04-05 11:40:27.902024,2023-04-05 11:40:28.935646,0.322,0.009,0.011,0.027,1.033622,0.36900000000000005,0.664622,no+keda
1485,1594,2023-04-05 11:40:27.902754,2023-04-05 11:40:28.988119,0.653,0.009,0.007,0.027,1.085365,0.6960000000000001,0.38936499999999985,no+keda
1486,1598,2023-04-05 11:40:28.886491,2023-04-05 11:40:29.344210,0.862,0.011,0.011,0.024,0.457719,0.908,-0.45028100000000004,no+keda
1487,1597,2023-04-05 11:40:28.886119,2023-04-05 11:40:29.615943,0.918,0.010,0.009,0.029,0.729824,0.9660000000000001,-0.23617600000000005,no+keda
1488,1599,2023-04-05 11:40:28.885027,2023-04-05 11:40:29.850387,0.920,0.011,0.011,0.027,0.96536,0.9690000000000001,-0.0036400000000000876,no+keda
1489,1600,2023-04-05 11:40:28.886471,2023-04-05 11:40:29.933040,0.311,0.009,0.010,0.034,1.046569,0.364,0.6825690000000001,no+keda
1490,1601,2023-04-05 11:40:28.886606,2023-04-05 11:40:29.975334,0.327,0.011,0.011,0.038,1.088728,0.387,0.7017279999999999,no+keda
1491,1602,2023-04-05 11:40:29.912065,2023-04-05 11:40:30.348593,0.360,0.013,0.008,0.025,0.436528,0.406,0.030528,no+keda
1492,1605,2023-04-05 11:40:29.910272,2023-04-05 11:40:30.357716,0.354,0.014,0.011,0.030,0.447444,0.40900000000000003,0.03844399999999998,no+keda
1493,1606,2023-04-05 11:40:29.912589,2023-04-05 11:40:30.407251,0.357,0.017,0.013,0.034,0.494662,0.42100000000000004,0.07366199999999995,no+keda
1494,1603,2023-04-05 11:40:29.917128,2023-04-05 11:40:30.407495,0.316,0.009,0.010,0.032,0.490367,0.367,0.123367,no+keda
1495,1604,2023-04-05 11:40:29.910210,2023-04-05 11:40:30.412166,0.310,0.009,0.009,0.030,0.501956,0.358,0.14395599999999997,no+keda
1496,1610,2023-04-05 11:40:30.910521,2023-04-05 11:40:31.299505,0.371,0.011,0.009,0.026,0.388984,0.41700000000000004,-0.02801600000000004,no+keda
1497,1607,2023-04-05 11:40:30.913781,2023-04-05 11:40:31.301832,0.952,0.012,0.013,0.031,0.388051,1.008,-0.6199490000000001,no+keda
1498,1608,2023-04-05 11:40:30.911211,2023-04-05 11:40:31.397686,0.967,0.011,0.014,0.027,0.486475,1.019,-0.5325249999999999,no+keda
1499,1611,2023-04-05 11:40:30.915528,2023-04-05 11:40:31.971413,0.302,0.007,0.011,0.027,1.055885,0.34700000000000003,0.708885,no+keda
1500,1609,2023-04-05 11:40:30.912844,2023-04-05 11:40:31.992179,0.310,0.010,0.007,0.032,1.079335,0.359,0.720335,no+keda
1501,1612,2023-04-05 11:40:31.931046,2023-04-05 11:40:32.352586,0.359,0.013,0.011,0.027,0.42154,0.41000000000000003,0.011539999999999995,no+keda
1502,1615,2023-04-05 11:40:31.921657,2023-04-05 11:40:32.354460,0.960,0.016,0.012,0.026,0.432803,1.014,-0.581197,no+keda
1503,1616,2023-04-05 11:40:31.925512,2023-04-05 11:40:32.372672,0.981,0.019,0.010,0.034,0.44716,1.044,-0.59684,no+keda
1504,1613,2023-04-05 11:40:31.923071,2023-04-05 11:40:33.018403,0.311,0.011,0.008,0.027,1.095332,0.35700000000000004,0.738332,no+keda
1505,1614,2023-04-05 11:40:31.926867,2023-04-05 11:40:33.018437,0.331,0.012,0.010,0.026,1.09157,0.37900000000000006,0.7125699999999999,no+keda
1506,1618,2023-04-05 11:40:32.930469,2023-04-05 11:40:33.333506,0.456,0.011,0.009,0.029,0.403037,0.505,-0.10196300000000003,no+keda
1507,1619,2023-04-05 11:40:32.925757,2023-04-05 11:40:33.381119,0.927,0.016,0.013,0.031,0.455362,0.9870000000000001,-0.531638,no+keda
1508,1617,2023-04-05 11:40:32.926769,2023-04-05 11:40:33.510488,0.942,0.019,0.015,0.039,0.583719,1.015,-0.4312809999999999,no+keda
1509,1621,2023-04-05 11:40:32.926664,2023-04-05 11:40:33.967189,0.321,0.008,0.010,0.032,1.040525,0.371,0.6695249999999999,no+keda
1510,1620,2023-04-05 11:40:32.934198,2023-04-05 11:40:33.984089,0.315,0.010,0.014,0.038,1.049891,0.377,0.6728909999999999,no+keda
1511,1626,2023-04-05 11:40:33.943559,2023-04-05 11:40:34.362358,0.343,0.010,0.007,0.035,0.418799,0.395,0.02379899999999996,no+keda
1512,1622,2023-04-05 11:40:33.938844,2023-04-05 11:40:34.365156,1.004,0.008,0.008,0.023,0.426312,1.043,-0.6166879999999999,no+keda
1513,1623,2023-04-05 11:40:33.942427,2023-04-05 11:40:34.417863,1.010,0.013,0.013,0.029,0.475436,1.0649999999999997,-0.5895639999999998,no+keda
1514,1624,2023-04-05 11:40:33.940979,2023-04-05 11:40:35.058087,0.319,0.010,0.011,0.029,1.117108,0.36900000000000005,0.748108,no+keda
1515,1625,2023-04-05 11:40:33.942246,2023-04-05 11:40:35.058366,0.403,0.014,0.008,0.025,1.11612,0.45000000000000007,0.6661199999999999,no+keda
1516,1629,2023-04-05 11:40:34.955098,2023-04-05 11:40:35.404944,0.424,0.013,0.006,0.027,0.449846,0.47000000000000003,-0.020154000000000005,no+keda
1517,1628,2023-04-05 11:40:34.967060,2023-04-05 11:40:35.450734,0.944,0.012,0.012,0.030,0.483674,0.998,-0.5143260000000001,no+keda
1518,1627,2023-04-05 11:40:34.955434,2023-04-05 11:40:35.491524,0.980,0.027,0.009,0.027,0.53609,1.0429999999999997,-0.5069099999999997,no+keda
1519,1631,2023-04-05 11:40:34.955975,2023-04-05 11:40:36.022553,0.311,0.011,0.012,0.029,1.066578,0.36300000000000004,0.703578,no+keda
1520,1630,2023-04-05 11:40:34.953841,2023-04-05 11:40:36.069497,0.329,0.011,0.011,0.034,1.115656,0.385,0.730656,no+keda
1521,1636,2023-04-05 11:40:35.963902,2023-04-05 11:40:36.416216,0.326,0.013,0.008,0.034,0.452314,0.381,0.07131399999999999,no+keda
1522,1633,2023-04-05 11:40:35.960115,2023-04-05 11:40:36.417457,0.855,0.014,0.007,0.030,0.457342,0.906,-0.448658,no+keda
1523,1635,2023-04-05 11:40:35.961788,2023-04-05 11:40:36.417852,0.926,0.013,0.008,0.027,0.456064,0.9740000000000001,-0.5179360000000001,no+keda
1524,1634,2023-04-05 11:40:35.959907,2023-04-05 11:40:36.900606,0.340,0.009,0.009,0.029,0.940699,0.38700000000000007,0.5536989999999999,no+keda
1525,1632,2023-04-05 11:40:35.961668,2023-04-05 11:40:36.976987,0.359,0.008,0.009,0.027,1.015319,0.403,0.6123190000000001,no+keda
1526,1638,2023-04-05 11:40:36.970055,2023-04-05 11:40:37.403265,0.369,0.011,0.010,0.032,0.43321,0.42200000000000004,0.011209999999999942,no+keda
1527,1639,2023-04-05 11:40:36.968398,2023-04-05 11:40:37.460603,0.385,0.013,0.007,0.032,0.492205,0.43700000000000006,0.05520499999999995,no+keda
1528,1637,2023-04-05 11:40:36.969404,2023-04-05 11:40:37.461951,0.410,0.012,0.012,0.025,0.492547,0.459,0.033546999999999993,no+keda
1529,1640,2023-04-05 11:40:36.972310,2023-04-05 11:40:37.463128,0.306,0.011,0.008,0.037,0.490818,0.362,0.128818,no+keda
1530,1641,2023-04-05 11:40:36.968068,2023-04-05 11:40:37.481362,0.369,0.011,0.013,0.039,0.513294,0.432,0.08129400000000003,no+keda
1531,1642,2023-04-05 11:40:37.975409,2023-04-05 11:40:38.403728,0.398,0.012,0.011,0.047,0.428319,0.468,-0.03968100000000002,no+keda
1532,1645,2023-04-05 11:40:37.977000,2023-04-05 11:40:38.458981,0.369,0.012,0.010,0.037,0.481981,0.428,0.053981,no+keda
1533,1646,2023-04-05 11:40:37.976030,2023-04-05 11:40:38.459039,0.419,0.012,0.008,0.023,0.483009,0.462,0.021009,no+keda
1534,1643,2023-04-05 11:40:37.977249,2023-04-05 11:40:38.475828,0.319,0.012,0.013,0.031,0.498579,0.375,0.123579,no+keda
1535,1644,2023-04-05 11:40:37.977073,2023-04-05 11:40:38.542931,0.322,0.014,0.009,0.036,0.565858,0.381,0.18485799999999997,no+keda
1536,1647,2023-04-05 11:40:38.981628,2023-04-05 11:40:39.400835,0.324,0.013,0.014,0.028,0.419207,0.37900000000000006,0.04020699999999994,no+keda
1537,1649,2023-04-05 11:40:38.981230,2023-04-05 11:40:39.402668,0.976,0.014,0.011,0.033,0.421438,1.0339999999999998,-0.6125619999999998,no+keda
1538,1651,2023-04-05 11:40:38.987633,2023-04-05 11:40:39.450745,1.003,0.018,0.006,0.031,0.463112,1.0579999999999998,-0.5948879999999999,no+keda
1539,1648,2023-04-05 11:40:38.981987,2023-04-05 11:40:40.061530,0.334,0.013,0.010,0.030,1.079543,0.387,0.6925429999999999,no+keda
1540,1650,2023-04-05 11:40:38.987201,2023-04-05 11:40:40.073894,0.319,0.015,0.008,0.034,1.086693,0.376,0.7106929999999999,no+keda
1541,1655,2023-04-05 11:40:40.023323,2023-04-05 11:40:40.448611,0.344,0.016,0.011,0.036,0.425288,0.407,0.018288000000000026,no+keda
1542,1652,2023-04-05 11:40:40.018682,2023-04-05 11:40:40.449326,0.904,0.017,0.012,0.027,0.430644,0.9600000000000001,-0.529356,no+keda
1543,1653,2023-04-05 11:40:40.021958,2023-04-05 11:40:40.449828,0.949,0.016,0.011,0.028,0.42787,1.004,-0.57613,no+keda
1544,1656,2023-04-05 11:40:40.021958,2023-04-05 11:40:41.041347,0.315,0.008,0.011,0.026,1.019389,0.36000000000000004,0.659389,no+keda
1545,1654,2023-04-05 11:40:40.018113,2023-04-05 11:40:41.088131,0.326,0.010,0.006,0.036,1.070018,0.378,0.6920179999999999,no+keda
1546,1658,2023-04-05 11:40:41.020605,2023-04-05 11:40:41.445156,0.352,0.010,0.011,0.032,0.424551,0.405,0.019550999999999985,no+keda
1547,1657,2023-04-05 11:40:41.021315,2023-04-05 11:40:41.497291,0.353,0.012,0.012,0.032,0.475976,0.40900000000000003,0.06697599999999998,no+keda
1548,1660,2023-04-05 11:40:41.021693,2023-04-05 11:40:41.505098,0.624,0.013,0.009,0.033,0.483405,0.679,-0.19559500000000007,no+keda
1549,1659,2023-04-05 11:40:41.026345,2023-04-05 11:40:41.508204,0.319,0.007,0.010,0.025,0.481859,0.36100000000000004,0.12085899999999994,no+keda
1550,1661,2023-04-05 11:40:41.024551,2023-04-05 11:40:41.782765,0.904,0.015,0.011,0.041,0.758214,0.9710000000000001,-0.21278600000000003,no+keda
1551,1665,2023-04-05 11:40:42.034054,2023-04-05 11:40:42.440621,0.919,0.009,0.009,0.047,0.406567,0.9840000000000001,-0.5774330000000001,no+keda
1552,1662,2023-04-05 11:40:42.031410,2023-04-05 11:40:43.069035,0.927,0.013,0.012,0.025,1.037625,0.9770000000000001,0.06062499999999993,no+keda
1553,1666,2023-04-05 11:40:42.032883,2023-04-05 11:40:43.078394,0.961,0.015,0.010,0.030,1.045511,1.016,0.029511000000000065,no+keda
1554,1663,2023-04-05 11:40:42.036197,2023-04-05 11:40:43.103280,0.326,0.008,0.008,0.030,1.067083,0.372,0.695083,no+keda
1555,1664,2023-04-05 11:40:42.039035,2023-04-05 11:40:43.110895,0.417,0.010,0.009,0.032,1.07186,0.46799999999999997,0.6038600000000001,no+keda
1556,1667,2023-04-05 11:40:43.035288,2023-04-05 11:40:43.486130,0.451,0.012,0.008,0.029,0.450842,0.5,-0.04915799999999998,no+keda
1557,1668,2023-04-05 11:40:43.037186,2023-04-05 11:40:43.564492,0.914,0.015,0.009,0.031,0.527306,0.9690000000000001,-0.44169400000000003,no+keda
1558,1669,2023-04-05 11:40:43.040378,2023-04-05 11:40:43.592744,0.955,0.017,0.014,0.025,0.552366,1.011,-0.4586339999999999,no+keda
1559,1671,2023-04-05 11:40:43.037237,2023-04-05 11:40:44.099346,0.311,0.010,0.018,0.027,1.062109,0.36600000000000005,0.6961089999999999,no+keda
1560,1670,2023-04-05 11:40:43.044203,2023-04-05 11:40:44.116969,0.345,0.008,0.010,0.032,1.072766,0.395,0.6777660000000001,no+keda
1561,1672,2023-04-05 11:40:44.061229,2023-04-05 11:40:44.510196,0.410,0.012,0.009,0.027,0.448967,0.458,-0.009033000000000013,no+keda
1562,1674,2023-04-05 11:40:44.064176,2023-04-05 11:40:44.512206,0.911,0.013,0.009,0.030,0.44803,0.9630000000000001,-0.5149700000000001,no+keda
1563,1673,2023-04-05 11:40:44.064996,2023-04-05 11:40:44.558994,0.984,0.016,0.011,0.032,0.493998,1.043,-0.549002,no+keda
1564,1676,2023-04-05 11:40:44.068996,2023-04-05 11:40:45.065682,0.343,0.007,0.016,0.030,0.996686,0.396,0.6006859999999999,no+keda
1565,1675,2023-04-05 11:40:44.062857,2023-04-05 11:40:45.156280,0.436,0.009,0.010,0.027,1.093423,0.48200000000000004,0.611423,no+keda
1566,1681,2023-04-05 11:40:45.066170,2023-04-05 11:40:45.536775,0.446,0.012,0.009,0.026,0.470605,0.49300000000000005,-0.022395000000000054,no+keda
1567,1677,2023-04-05 11:40:45.068560,2023-04-05 11:40:45.601933,0.976,0.013,0.013,0.028,0.533373,1.03,-0.49662700000000004,no+keda
1568,1679,2023-04-05 11:40:45.069126,2023-04-05 11:40:45.649420,0.979,0.016,0.013,0.031,0.580294,1.039,-0.45870599999999995,no+keda
1569,1678,2023-04-05 11:40:45.072656,2023-04-05 11:40:46.178188,0.378,0.011,0.010,0.033,1.105532,0.43200000000000005,0.6735319999999999,no+keda
1570,1680,2023-04-05 11:40:45.065554,2023-04-05 11:40:46.187873,0.433,0.011,0.011,0.030,1.122319,0.485,0.6373190000000001,no+keda
1571,1684,2023-04-05 11:40:46.081152,2023-04-05 11:40:46.571034,0.511,0.014,0.009,0.038,0.489882,0.5720000000000001,-0.08211800000000008,no+keda
1572,1683,2023-04-05 11:40:46.085339,2023-04-05 11:40:46.615710,0.909,0.018,0.007,0.029,0.530371,0.9630000000000001,-0.43262900000000004,no+keda
1573,1685,2023-04-05 11:40:46.077897,2023-04-05 11:40:46.676554,0.912,0.019,0.009,0.031,0.598657,0.9710000000000001,-0.3723430000000001,no+keda
1574,1686,2023-04-05 11:40:46.078097,2023-04-05 11:40:47.114305,0.326,0.011,0.010,0.053,1.036208,0.4,0.636208,no+keda
1575,1682,2023-04-05 11:40:46.082097,2023-04-05 11:40:47.152480,0.330,0.010,0.012,0.031,1.070383,0.383,0.6873830000000001,no+keda
1576,1688,2023-04-05 11:40:47.104105,2023-04-05 11:40:47.514864,0.359,0.014,0.009,0.036,0.410759,0.418,-0.0072409999999999974,no+keda
1577,1691,2023-04-05 11:40:47.109306,2023-04-05 11:40:47.576082,0.692,0.014,0.010,0.027,0.466776,0.743,-0.27622399999999997,no+keda
1578,1689,2023-04-05 11:40:47.105880,2023-04-05 11:40:47.579475,0.848,0.013,0.010,0.030,0.473595,0.901,-0.42740500000000003,no+keda
1579,1687,2023-04-05 11:40:47.095104,2023-04-05 11:40:47.861437,0.322,0.010,0.011,0.030,0.766333,0.373,0.39333300000000004,no+keda
1580,1690,2023-04-05 11:40:47.113458,2023-04-05 11:40:48.054108,0.330,0.012,0.010,0.043,0.94065,0.395,0.54565,no+keda
1581,1695,2023-04-05 11:40:48.099232,2023-04-05 11:40:48.567693,0.334,0.013,0.010,0.045,0.468461,0.402,0.06646099999999999,no+keda
1582,1694,2023-04-05 11:40:48.102285,2023-04-05 11:40:48.572158,1.035,0.013,0.012,0.026,0.469873,1.0859999999999999,-0.6161269999999999,no+keda
1583,1696,2023-04-05 11:40:48.097969,2023-04-05 11:40:48.579215,1.051,0.016,0.012,0.030,0.481246,1.109,-0.6277539999999999,no+keda
1584,1693,2023-04-05 11:40:48.098173,2023-04-05 11:40:49.255065,0.318,0.010,0.011,0.027,1.156892,0.36600000000000005,0.7908919999999999,no+keda
1585,1692,2023-04-05 11:40:48.095229,2023-04-05 11:40:49.267708,0.330,0.014,0.009,0.036,1.172479,0.389,0.783479,no+keda
1586,1699,2023-04-05 11:40:49.116555,2023-04-05 11:40:49.528206,0.324,0.015,0.011,0.031,0.411651,0.381,0.030650999999999984,no+keda
1587,1701,2023-04-05 11:40:49.114164,2023-04-05 11:40:49.571350,0.799,0.015,0.008,0.026,0.457186,0.8480000000000001,-0.3908140000000001,no+keda
1588,1697,2023-04-05 11:40:49.116555,2023-04-05 11:40:49.599017,0.960,0.017,0.013,0.031,0.482462,1.021,-0.538538,no+keda
1589,1700,2023-04-05 11:40:49.115302,2023-04-05 11:40:50.029348,0.387,0.013,0.010,0.032,0.914046,0.44200000000000006,0.47204599999999997,no+keda
1590,1698,2023-04-05 11:40:49.115260,2023-04-05 11:40:50.229263,0.604,0.018,0.012,0.032,1.114003,0.666,0.44800300000000004,no+keda
1591,1706,2023-04-05 11:40:50.152179,2023-04-05 11:40:50.638504,0.768,0.016,0.011,0.025,0.486325,0.8200000000000001,-0.33367500000000005,no+keda
1592,1702,2023-04-05 11:40:50.147785,2023-04-05 11:40:50.856353,0.787,0.017,0.009,0.031,0.708568,0.8440000000000001,-0.1354320000000001,no+keda
1593,1703,2023-04-05 11:40:50.145279,2023-04-05 11:40:50.986983,0.910,0.025,0.012,0.026,0.841704,0.9730000000000001,-0.13129600000000008,no+keda
1594,1704,2023-04-05 11:40:50.151344,2023-04-05 11:40:51.074828,0.325,0.021,0.009,0.025,0.923484,0.38000000000000006,0.5434839999999999,no+keda
1595,1705,2023-04-05 11:40:50.152196,2023-04-05 11:40:51.218422,0.335,0.024,0.010,0.029,1.066226,0.3980000000000001,0.6682259999999998,no+keda
1596,1711,2023-04-05 11:40:51.137907,2023-04-05 11:40:51.559402,0.412,0.026,0.009,0.031,0.421495,0.478,-0.05650499999999997,no+keda
1597,1709,2023-04-05 11:40:51.135164,2023-04-05 11:40:51.562293,0.921,0.024,0.012,0.031,0.427129,0.9880000000000001,-0.5608710000000001,no+keda
1598,1710,2023-04-05 11:40:51.129901,2023-04-05 11:40:51.636899,0.949,0.036,0.012,0.031,0.506998,1.028,-0.5210020000000001,no+keda
1599,1708,2023-04-05 11:40:51.149534,2023-04-05 11:40:52.159473,0.349,0.012,0.011,0.034,1.009939,0.406,0.6039389999999999,no+keda
1600,1707,2023-04-05 11:40:51.130827,2023-04-05 11:40:52.191061,0.355,0.013,0.008,0.029,1.060234,0.405,0.6552339999999999,no+keda
1601,1712,2023-04-05 11:40:52.131047,2023-04-05 11:40:52.570688,0.363,0.014,0.008,0.042,0.439641,0.427,0.012641000000000013,no+keda
1602,1716,2023-04-05 11:40:52.135087,2023-04-05 11:40:52.657502,0.928,0.016,0.009,0.027,0.522415,0.9800000000000001,-0.45758500000000013,no+keda
1603,1715,2023-04-05 11:40:52.136704,2023-04-05 11:40:52.674411,0.951,0.017,0.014,0.030,0.537707,1.012,-0.47429299999999996,no+keda
1604,1713,2023-04-05 11:40:52.132414,2023-04-05 11:40:53.150563,0.314,0.010,0.023,0.029,1.018149,0.37600000000000006,0.6421489999999999,no+keda
1605,1714,2023-04-05 11:40:52.133355,2023-04-05 11:40:53.179465,0.327,0.012,0.022,0.028,1.04611,0.38900000000000007,0.6571100000000001,no+keda
1606,1721,2023-04-05 11:40:53.147555,2023-04-05 11:40:53.620343,0.335,0.018,0.037,0.028,0.472788,0.41800000000000004,0.05478799999999995,no+keda
1607,1717,2023-04-05 11:40:53.149644,2023-04-05 11:40:53.625330,0.406,0.019,0.007,0.024,0.475686,0.45600000000000007,0.019685999999999926,no+keda
1608,1720,2023-04-05 11:40:53.153494,2023-04-05 11:40:53.627262,0.404,0.018,0.009,0.027,0.473768,0.4580000000000001,0.01576799999999995,no+keda
1609,1718,2023-04-05 11:40:53.149644,2023-04-05 11:40:53.676269,0.388,0.010,0.011,0.031,0.526625,0.44000000000000006,0.08662499999999995,no+keda
1610,1719,2023-04-05 11:40:53.148076,2023-04-05 11:40:53.676972,0.407,0.011,0.009,0.027,0.528896,0.454,0.07489600000000002,no+keda
1611,1723,2023-04-05 11:40:54.157427,2023-04-05 11:40:54.664923,0.413,0.012,0.012,0.033,0.507496,0.47,0.037495999999999974,no+keda
1612,1724,2023-04-05 11:40:54.156463,2023-04-05 11:40:54.713617,0.905,0.013,0.008,0.032,0.557154,0.9580000000000001,-0.40084600000000004,no+keda
1613,1722,2023-04-05 11:40:54.161303,2023-04-05 11:40:54.715443,0.922,0.016,0.042,0.033,0.55414,1.0130000000000001,-0.45886000000000016,no+keda
1614,1725,2023-04-05 11:40:54.157557,2023-04-05 11:40:55.706768,0.326,0.009,0.009,0.037,1.549211,0.381,1.1682109999999999,no+keda
1615,1726,2023-04-05 11:40:54.157789,2023-04-05 11:40:55.708975,0.346,0.010,0.013,0.031,1.551186,0.4,1.151186,no+keda
1616,1728,2023-04-05 11:40:55.191100,2023-04-05 11:40:55.711288,0.364,0.017,0.020,0.027,0.520188,0.42800000000000005,0.09218799999999994,no+keda
1617,1733,2023-04-05 11:40:56.179837,2023-04-05 11:40:56.633889,0.408,0.024,0.010,0.038,0.454052,0.48,-0.02594799999999997,no+keda
1618,1736,2023-04-05 11:40:56.174484,2023-04-05 11:40:56.650293,0.416,0.023,0.010,0.044,0.475809,0.493,-0.017191000000000012,no+keda
1619,1734,2023-04-05 11:40:56.172110,2023-04-05 11:40:56.707350,2.121,0.008,0.011,0.028,0.53524,2.168,-1.6327600000000002,no+keda
1620,1732,2023-04-05 11:40:56.171372,2023-04-05 11:40:56.717964,2.147,0.009,0.011,0.029,0.546592,2.1959999999999997,-1.6494079999999998,no+keda
1621,1729,2023-04-05 11:40:55.193132,2023-04-05 11:40:57.405476,2.194,0.013,0.010,0.024,2.212344,2.2409999999999997,-0.028655999999999793,no+keda
1622,1731,2023-04-05 11:40:55.185523,2023-04-05 11:40:57.409664,2.273,0.013,0.009,0.021,2.224141,2.316,-0.09185899999999991,no+keda
1623,1730,2023-04-05 11:40:55.184287,2023-04-05 11:40:57.484720,0.337,0.017,0.012,0.024,2.300433,0.39000000000000007,1.9104329999999998,no+keda
1624,1727,2023-04-05 11:40:55.183068,2023-04-05 11:40:57.538180,0.354,0.008,0.008,0.030,2.355112,0.4,1.9551120000000002,no+keda
1625,1739,2023-04-05 11:40:57.181176,2023-04-05 11:40:57.603617,0.434,0.012,0.008,0.028,0.422441,0.48200000000000004,-0.05955900000000003,no+keda
1626,1738,2023-04-05 11:40:57.181776,2023-04-05 11:40:57.663999,1.593,0.014,0.010,0.025,0.482223,1.642,-1.1597769999999998,no+keda
1627,1740,2023-04-05 11:40:57.178747,2023-04-05 11:40:57.703964,1.048,0.014,0.010,0.026,0.525217,1.098,-0.572783,no+keda
