,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
367,388,2023-03-30 08:26:25.232431,2023-03-30 08:26:28.146,5.95,0.035,0.051,0.012,2.913569,6.048,-3.134431,no+k8shpa
368,389,2023-03-30 08:26:26.236416,2023-03-30 08:26:29.177,2.83,0.102,0.057,0.009,2.940584,2.9979999999999998,-0.05741599999999991,no+k8shpa
369,390,2023-03-30 08:26:27.240416,2023-03-30 08:26:30.403,3.04,0.051,0.047,0.021,3.162584,3.1590000000000003,0.0035839999999995875,no+k8shpa
370,391,2023-03-30 08:26:28.244403,2023-03-30 08:26:31.138,2.80,0.046,0.037,0.007,2.893597,2.8899999999999997,0.0035970000000005165,no+k8shpa
371,392,2023-03-30 08:26:29.248098,2023-03-30 08:26:32.406,3.06,0.042,0.610,0.009,3.157902,3.7209999999999996,-0.5630979999999997,no+k8shpa
372,393,2023-03-30 08:26:30.253438,2023-03-30 08:26:33.374,2.99,0.043,0.061,0.008,3.120562,3.1020000000000003,0.018561999999999745,no+k8shpa
373,394,2023-03-30 08:26:31.257402,2023-03-30 08:26:34.364,3.01,0.041,0.066,0.010,3.106598,3.1269999999999993,-0.020401999999999365,no+k8shpa
374,395,2023-03-30 08:26:32.261392,2023-03-30 08:26:36.090,3.73,0.041,0.218,0.011,3.828608,4.0,-0.171392,no+k8shpa
375,396,2023-03-30 08:26:33.265403,2023-03-30 08:26:36.246,2.86,0.035,0.112,0.008,2.980597,3.015,-0.03440300000000018,no+k8shpa
376,397,2023-03-30 08:26:34.268897,2023-03-30 08:26:37.104,2.73,0.041,0.402,0.010,2.835103,3.183,-0.3478969999999997,no+k8shpa
377,398,2023-03-30 08:26:35.273009,2023-03-30 08:26:38.173,2.77,0.038,0.095,0.010,2.899991,2.913,-0.013008999999999826,no+k8shpa
378,399,2023-03-30 08:26:36.276995,2023-03-30 08:26:39.118,2.72,0.039,0.038,0.011,2.841005,2.8080000000000003,0.03300499999999973,no+k8shpa
379,400,2023-03-30 08:26:37.280990,2023-03-30 08:26:40.099,2.73,0.056,0.082,0.008,2.81801,2.876,-0.057989999999999764,no+k8shpa
380,401,2023-03-30 08:26:38.284969,2023-03-30 08:26:41.249,2.86,0.046,0.049,0.011,2.964031,2.9659999999999997,-0.0019689999999998875,no+k8shpa
381,402,2023-03-30 08:26:39.288444,2023-03-30 08:26:42.085,2.68,0.041,0.090,0.008,2.796556,2.819,-0.02244400000000013,no+k8shpa
382,403,2023-03-30 08:26:40.292461,2023-03-30 08:26:44.105,3.66,0.036,0.040,0.011,3.812539,3.7470000000000003,0.06553899999999979,no+k8shpa
383,404,2023-03-30 08:26:41.296543,2023-03-30 08:26:44.229,2.84,0.036,0.111,0.008,2.932457,2.995,-0.06254300000000024,no+k8shpa
384,405,2023-03-30 08:26:42.300580,2023-03-30 08:26:45.362,2.95,0.042,0.040,0.009,3.06142,3.041,0.020420000000000105,no+k8shpa
385,406,2023-03-30 08:26:43.304583,2023-03-30 08:26:46.164,2.77,0.043,0.043,0.009,2.859417,2.865,-0.005583000000000116,no+k8shpa
386,407,2023-03-30 08:26:44.308890,2023-03-30 08:26:51.333,2.74,0.035,0.081,0.012,7.02411,2.8680000000000003,4.15611,no+k8shpa
387,408,2023-03-30 08:26:45.312895,2023-03-30 08:26:51.456,2.77,0.035,0.134,0.008,6.143105,2.947,3.196105,no+k8shpa
388,409,2023-03-30 08:26:46.316950,2023-03-30 08:26:49.153,2.75,0.042,0.061,0.011,2.83605,2.864,-0.027949999999999697,no+k8shpa
389,410,2023-03-30 08:26:47.321101,2023-03-30 08:26:50.179,6.92,0.038,0.085,0.010,2.857899,7.053,-4.195100999999999,no+k8shpa
390,411,2023-03-30 08:26:48.325140,2023-03-30 08:26:51.266,6.02,0.042,0.060,0.011,2.94086,6.132999999999999,-3.1921399999999993,no+k8shpa
391,412,2023-03-30 08:26:49.328685,2023-03-30 08:26:52.389,2.95,0.036,0.147,0.011,3.060315,3.144,-0.08368500000000001,no+k8shpa
392,413,2023-03-30 08:26:50.332677,2023-03-30 08:26:54.657,4.23,0.058,0.090,0.011,4.324323,4.389,-0.06467700000000054,no+k8shpa
393,414,2023-03-30 08:26:51.336637,2023-03-30 08:26:56.221,2.76,0.035,0.086,0.011,4.884363,2.892,1.9923629999999997,no+k8shpa
394,415,2023-03-30 08:26:52.340625,2023-03-30 08:26:55.203,2.72,0.044,0.070,0.012,2.862375,2.846,0.01637500000000003,no+k8shpa
395,416,2023-03-30 08:26:53.344535,2023-03-30 08:26:56.157,4.70,0.039,0.094,0.011,2.812465,4.844,-2.0315350000000003,no+k8shpa
396,417,2023-03-30 08:26:54.348154,2023-03-30 08:26:57.183,2.72,0.041,0.051,0.013,2.834846,2.825,0.009846000000000021,no+k8shpa
397,418,2023-03-30 08:26:55.352262,2023-03-30 08:26:58.293,2.81,0.044,0.087,0.008,2.940738,2.9490000000000003,-0.008262000000000214,no+k8shpa
398,419,2023-03-30 08:26:56.356328,2023-03-30 08:26:59.196,2.74,0.039,0.099,0.010,2.839672,2.8880000000000003,-0.04832800000000015,no+k8shpa
399,420,2023-03-30 08:26:57.360380,2023-03-30 08:27:02.445,2.89,0.045,0.155,0.011,5.08462,3.101,1.9836200000000002,no+k8shpa
400,421,2023-03-30 08:26:58.364487,2023-03-30 08:27:01.366,4.96,0.036,0.146,0.011,3.001513,5.153,-2.1514869999999995,no+k8shpa
401,422,2023-03-30 08:26:59.368523,2023-03-30 08:27:04.833,3.54,0.042,0.078,0.011,5.464477,3.671,1.7934769999999998,no+k8shpa
402,423,2023-03-30 08:27:00.373493,2023-03-30 08:27:04.038,2.77,0.041,0.261,0.009,3.664507,3.081,0.583507,no+k8shpa
403,424,2023-03-30 08:27:01.377494,2023-03-30 08:27:04.242,5.36,0.045,0.090,0.012,2.864506,5.507,-2.6424939999999997,no+k8shpa
404,425,2023-03-30 08:27:02.381545,2023-03-30 08:27:10.103,2.78,0.042,0.056,0.010,7.721455,2.8879999999999995,4.833455000000001,no+k8shpa
405,426,2023-03-30 08:27:03.385552,2023-03-30 08:27:10.210,2.75,0.042,0.675,0.011,6.824448,3.4779999999999998,3.3464480000000005,no+k8shpa
406,427,2023-03-30 08:27:04.389787,2023-03-30 08:27:07.275,2.99,0.035,0.689,0.012,2.885213,3.7260000000000004,-0.8407870000000006,no+k8shpa
407,428,2023-03-30 08:27:05.394033,2023-03-30 08:27:08.239,7.58,0.036,0.116,0.014,2.844967,7.7459999999999996,-4.901033,no+k8shpa
408,429,2023-03-30 08:27:06.398168,2023-03-30 08:27:09.504,6.71,0.038,0.348,0.012,3.105832,7.108,-4.002167999999999,no+k8shpa
409,430,2023-03-30 08:27:07.402297,2023-03-30 08:27:10.281,2.75,0.040,0.317,0.011,2.878703,3.1180000000000003,-0.23929700000000054,no+k8shpa
410,431,2023-03-30 08:27:08.406376,2023-03-30 08:27:11.230,2.72,0.043,0.756,0.009,2.823624,3.5280000000000005,-0.7043760000000003,no+k8shpa
411,432,2023-03-30 08:27:09.410839,2023-03-30 08:27:12.374,2.84,0.041,0.520,0.012,2.963161,3.413,-0.4498389999999999,no+k8shpa
412,433,2023-03-30 08:27:10.414962,2023-03-30 08:27:13.285,2.77,0.043,1.995,0.012,2.870038,4.82,-1.9499620000000002,no+k8shpa
413,434,2023-03-30 08:27:11.419179,2023-03-30 08:27:14.232,2.72,0.036,1.801,0.008,2.812821,4.565,-1.7521790000000004,no+k8shpa
414,435,2023-03-30 08:27:12.423332,2023-03-30 08:27:15.294,2.75,0.038,1.566,0.008,2.870668,4.362,-1.4913319999999999,no+k8shpa
415,436,2023-03-30 08:27:13.426912,2023-03-30 08:27:16.327,2.79,0.043,2.920,0.012,2.900088,5.765000000000001,-2.8649120000000003,no+k8shpa
416,437,2023-03-30 08:27:14.430999,2023-03-30 08:27:17.457,2.93,0.041,2.930,0.012,3.026001,5.913,-2.8869990000000003,no+k8shpa
417,438,2023-03-30 08:27:15.435135,2023-03-30 08:27:18.311,2.76,0.048,0.379,0.011,2.875865,3.198,-0.32213499999999984,no+k8shpa
418,439,2023-03-30 08:27:16.439221,2023-03-30 08:27:20.933,4.38,0.047,0.547,0.010,4.493779,4.983999999999999,-0.49022099999999913,no+k8shpa
419,440,2023-03-30 08:27:17.443417,2023-03-30 08:27:22.457,2.87,0.036,0.547,0.008,5.013583,3.4610000000000003,1.5525829999999994,no+k8shpa
420,441,2023-03-30 08:27:18.447213,2023-03-30 08:27:21.427,2.85,0.035,2.656,0.008,2.979787,5.549,-2.5692130000000004,no+k8shpa
421,442,2023-03-30 08:27:19.451336,2023-03-30 08:27:22.390,4.88,0.047,1.576,0.009,2.938664,6.5120000000000005,-3.5733360000000003,no+k8shpa
422,443,2023-03-30 08:27:20.455401,2023-03-30 08:27:24.086,3.54,0.041,1.589,0.012,3.630599,5.182,-1.5514010000000003,no+k8shpa
423,444,2023-03-30 08:27:21.459474,2023-03-30 08:27:24.344,2.76,0.041,2.056,0.015,2.884526,4.872,-1.9874739999999997,no+k8shpa
424,445,2023-03-30 08:27:22.463665,2023-03-30 08:27:27.052,4.49,0.079,2.085,0.014,4.588335,6.668,-2.0796650000000003,no+k8shpa
425,446,2023-03-30 08:27:23.467381,2023-03-30 08:27:28.545,2.73,0.053,0.304,0.012,5.077619,3.0989999999999998,1.9786190000000006,no+k8shpa
426,447,2023-03-30 08:27:24.471460,2023-03-30 08:27:27.319,2.78,0.056,0.071,0.011,2.84754,2.918,-0.07046000000000019,no+k8shpa
427,448,2023-03-30 08:27:25.475672,2023-03-30 08:27:28.361,4.98,0.037,0.086,0.012,2.885328,5.115,-2.2296720000000003,no+k8shpa
428,449,2023-03-30 08:27:26.479716,2023-03-30 08:27:29.593,3.00,0.050,0.583,0.014,3.113284,3.6469999999999994,-0.5337159999999992,no+k8shpa
429,450,2023-03-30 08:27:27.483739,2023-03-30 08:27:30.842,3.24,0.043,1.662,0.008,3.358261,4.953,-1.5947390000000001,no+k8shpa
430,451,2023-03-30 08:27:28.487407,2023-03-30 08:27:31.877,3.29,0.042,0.266,0.012,3.389593,3.61,-0.2204069999999998,no+k8shpa
431,452,2023-03-30 08:27:29.491918,2023-03-30 08:27:32.363,2.76,0.041,5.485,0.013,2.871082,8.299,-5.427918,no+k8shpa
432,453,2023-03-30 08:27:30.496910,2023-03-30 08:27:34.670,2.75,0.049,0.388,0.009,4.17309,3.1959999999999997,0.9770900000000005,no+k8shpa
433,454,2023-03-30 08:27:31.500942,2023-03-30 08:27:34.353,4.05,0.047,5.568,0.011,2.852058,9.675999999999998,-6.823941999999999,no+k8shpa
434,455,2023-03-30 08:27:32.504945,2023-03-30 08:27:35.653,3.05,0.043,1.008,0.010,3.148055,4.111,-0.9629449999999999,no+k8shpa
435,456,2023-03-30 08:27:33.508528,2023-03-30 08:27:36.386,2.76,0.043,0.077,0.013,2.877472,2.893,-0.015527999999999764,no+k8shpa
436,457,2023-03-30 08:27:34.512516,2023-03-30 08:27:37.598,2.98,0.041,1.089,0.010,3.085484,4.119999999999999,-1.034515999999999,no+k8shpa
437,458,2023-03-30 08:27:35.516597,2023-03-30 08:27:38.481,2.87,0.044,0.716,0.012,2.964403,3.6420000000000003,-0.6775970000000004,no+k8shpa
438,459,2023-03-30 08:27:36.520576,2023-03-30 08:27:39.551,2.91,0.040,1.070,0.012,3.030424,4.032,-1.001576,no+k8shpa
439,460,2023-03-30 08:27:37.524539,2023-03-30 08:27:40.447,2.82,0.043,1.254,0.013,2.922461,4.13,-1.2075389999999997,no+k8shpa
440,461,2023-03-30 08:27:38.528065,2023-03-30 08:27:42.363,3.74,0.044,0.421,0.008,3.834935,4.213,-0.3780649999999999,no+k8shpa
441,462,2023-03-30 08:27:39.532160,2023-03-30 08:27:42.639,2.99,0.032,0.066,0.012,3.10684,3.1,0.006839999999999957,no+k8shpa
442,463,2023-03-30 08:27:40.536314,2023-03-30 08:27:43.383,2.75,0.038,0.088,0.011,2.846686,2.887,-0.04031399999999996,no+k8shpa
443,464,2023-03-30 08:27:41.540580,2023-03-30 08:27:44.452,2.82,0.031,0.056,0.010,2.91142,2.917,-0.005579999999999696,no+k8shpa
444,465,2023-03-30 08:27:42.544601,2023-03-30 08:27:45.502,2.84,0.042,0.096,0.011,2.957399,2.989,-0.03160099999999977,no+k8shpa
445,466,2023-03-30 08:27:43.548165,2023-03-30 08:27:48.137,4.50,0.035,3.207,0.010,4.588835,7.752,-3.1631649999999993,no+k8shpa
446,467,2023-03-30 08:27:44.552292,2023-03-30 08:27:51.047,2.75,0.042,0.082,0.011,6.494708,2.885,3.6097080000000004,no+k8shpa
447,468,2023-03-30 08:27:45.556359,2023-03-30 08:27:48.433,2.72,0.048,0.048,0.012,2.876641,2.8280000000000003,0.04864099999999949,no+k8shpa
448,469,2023-03-30 08:27:46.560444,2023-03-30 08:27:52.537,6.39,0.041,0.071,0.008,5.976556,6.51,-0.5334439999999994,no+k8shpa
449,470,2023-03-30 08:27:47.564600,2023-03-30 08:27:50.395,5.88,0.042,0.064,0.008,2.8304,5.994,-3.1635999999999997,no+k8shpa
450,471,2023-03-30 08:27:48.568286,2023-03-30 08:27:53.076,4.39,0.040,0.076,0.010,4.507714,4.515999999999999,-0.008285999999999127,no+k8shpa
451,472,2023-03-30 08:27:49.572311,2023-03-30 08:27:54.575,2.76,0.039,0.040,0.009,5.002689,2.848,2.1546890000000003,no+k8shpa
452,473,2023-03-30 08:27:50.576357,2023-03-30 08:27:53.429,4.91,0.048,0.116,0.011,2.852643,5.085,-2.232357,no+k8shpa
453,474,2023-03-30 08:27:51.580427,2023-03-30 08:27:55.941,4.25,0.041,0.180,0.009,4.360573,4.48,-0.11942700000000084,no+k8shpa
454,475,2023-03-30 08:27:52.584498,2023-03-30 08:27:57.419,2.82,0.038,0.042,0.007,4.834502,2.9069999999999996,1.927502,no+k8shpa
455,476,2023-03-30 08:27:53.588158,2023-03-30 08:27:56.512,4.73,0.042,0.083,0.013,2.923842,4.868,-1.9441580000000003,no+k8shpa
456,477,2023-03-30 08:27:54.592266,2023-03-30 08:27:57.771,3.06,0.040,0.195,0.010,3.178734,3.3049999999999997,-0.12626599999999977,no+k8shpa
457,478,2023-03-30 08:27:55.596270,2023-03-30 08:27:59.191,3.51,0.042,0.164,0.013,3.59473,3.7289999999999996,-0.13426999999999945,no+k8shpa
458,479,2023-03-30 08:27:56.600301,2023-03-30 08:28:01.115,4.42,0.043,0.047,0.012,4.514699,4.521999999999999,-0.007300999999999114,no+k8shpa
459,480,2023-03-30 08:27:57.604323,2023-03-30 08:28:03.973,2.97,0.056,0.135,0.010,6.368677,3.1710000000000003,3.1976769999999997,no+k8shpa
460,481,2023-03-30 08:27:58.607861,2023-03-30 08:28:04.892,6.22,0.163,0.043,0.069,6.284139,6.495,-0.2108610000000004,no+k8shpa
461,482,2023-03-30 08:27:58.715343,2023-03-30 08:28:01.790,2.81,0.052,0.037,0.010,3.074657,2.909,0.1656570000000004,no+k8shpa
462,483,2023-03-30 08:27:58.717054,2023-03-30 08:28:05.089,3.55,0.129,0.064,0.013,6.371946,3.756,2.6159460000000005,no+k8shpa
463,484,2023-03-30 08:27:59.612083,2023-03-30 08:28:07.662,6.16,0.053,0.781,0.009,8.049917,7.003,1.0469170000000005,no+k8shpa
464,485,2023-03-30 08:27:59.720283,2023-03-30 08:28:08.882,6.20,0.046,0.040,0.011,9.161717,6.297000000000001,2.864716999999999,no+k8shpa
465,486,2023-03-30 08:27:59.721764,2023-03-30 08:28:05.566,5.68,0.053,0.061,0.011,5.844236,5.805,0.039236000000000715,no+k8shpa
466,487,2023-03-30 08:28:00.616799,2023-03-30 08:28:04.719,4.67,0.043,0.041,0.017,4.102201,4.771000000000001,-0.6687990000000008,no+k8shpa
467,488,2023-03-30 08:28:00.724912,2023-03-30 08:28:16.151,7.93,0.051,0.148,0.011,15.426088,8.14,7.2860879999999995,no+k8shpa
468,489,2023-03-30 08:28:00.726381,2023-03-30 08:28:05.843,3.14,0.038,0.039,0.011,5.116619,3.228,1.8886189999999998,no+k8shpa
469,490,2023-03-30 08:28:01.621328,2023-03-30 08:28:10.759,2.74,0.041,0.062,0.017,9.137672,2.86,6.277672000000001,no+k8shpa
470,491,2023-03-30 08:28:01.729458,2023-03-30 08:28:04.652,2.83,0.076,0.051,0.013,2.922542,2.97,-0.04745800000000022,no+k8shpa
471,492,2023-03-30 08:28:01.730930,2023-03-30 08:28:16.551,9.08,0.076,0.070,0.015,14.82007,9.241000000000001,5.579069999999998,no+k8shpa
472,493,2023-03-30 08:28:02.625819,2023-03-30 08:28:16.945,4.80,0.051,0.041,0.010,14.319181,4.902,9.417181,no+k8shpa
473,494,2023-03-30 08:28:02.733998,2023-03-30 08:28:17.647,8.93,0.056,0.040,0.010,14.913002,9.035999999999998,5.877002000000003,no+k8shpa
474,495,2023-03-30 08:28:02.735470,2023-03-30 08:28:17.348,5.58,0.043,0.105,0.015,14.61253,5.743,8.86953,no+k8shpa
475,496,2023-03-30 08:28:03.629137,2023-03-30 08:28:07.806,3.67,0.045,0.036,0.010,4.176863,3.7609999999999997,0.4158630000000003,no+k8shpa
476,497,2023-03-30 08:28:03.738280,2023-03-30 08:28:09.470,2.82,0.037,0.269,0.008,5.73172,3.134,2.5977200000000003,no+k8shpa
477,498,2023-03-30 08:28:03.739956,2023-03-30 08:28:17.958,4.82,0.076,0.147,0.014,14.218044,5.057,9.161044,no+k8shpa
478,499,2023-03-30 08:28:04.632966,2023-03-30 08:28:17.446,7.18,0.177,0.037,0.011,12.813034,7.404999999999999,5.408034000000001,no+k8shpa
479,500,2023-03-30 08:28:04.745074,2023-03-30 08:28:17.864,4.33,0.038,0.057,0.023,13.118926,4.448,8.670926,no+k8shpa
480,501,2023-03-30 08:28:04.746280,2023-03-30 08:28:17.558,4.27,0.044,0.050,0.009,12.81172,4.372999999999999,8.43872,no+k8shpa
481,502,2023-03-30 08:28:05.637339,2023-03-30 08:28:08.480,2.74,0.039,0.076,0.008,2.842661,2.8630000000000004,-0.02033900000000033,no+k8shpa
482,503,2023-03-30 08:28:05.749454,2023-03-30 08:28:11.446,4.83,0.035,0.043,0.012,5.696546,4.92,0.7765459999999997,no+k8shpa
483,504,2023-03-30 08:28:05.750930,2023-03-30 08:28:08.752,14.9,0.038,0.083,0.040,3.00107,15.061,-12.05993,no+k8shpa
484,505,2023-03-30 08:28:06.641845,2023-03-30 08:28:13.958,5.66,0.046,0.038,0.027,7.316155,5.771000000000001,1.5451549999999994,no+k8shpa
485,506,2023-03-30 08:28:06.754001,2023-03-30 08:28:20.571,14.6,0.057,0.122,0.046,13.816999,14.825,-1.0080010000000001,no+k8shpa
486,507,2023-03-30 08:28:06.755463,2023-03-30 08:28:21.660,2.90,0.072,0.038,0.019,14.904537,3.029,11.875537,no+k8shpa
487,508,2023-03-30 08:28:07.646373,2023-03-30 08:28:21.803,12.9,0.096,0.065,0.012,14.156627,13.073,1.083627,no+k8shpa
488,509,2023-03-30 08:28:07.758560,2023-03-30 08:28:11.567,13.3,0.048,0.037,0.034,3.80844,13.419000000000002,-9.610560000000003,no+k8shpa
489,510,2023-03-30 08:28:07.760010,2023-03-30 08:28:28.729,12.6,0.039,0.112,0.020,20.96899,12.770999999999999,8.197990000000003,no+k8shpa
490,511,2023-03-30 08:28:08.649485,2023-03-30 08:28:11.634,12.6,0.053,0.039,0.015,2.984515,12.707,-9.722485,no+k8shpa
491,512,2023-03-30 08:28:08.762568,2023-03-30 08:28:13.757,13.5,0.062,0.054,0.008,4.994432,13.623999999999999,-8.629567999999999,no+k8shpa
492,513,2023-03-30 08:28:08.764322,2023-03-30 08:28:22.051,2.84,0.045,0.084,0.008,13.286678,2.977,10.309678,no+k8shpa
493,514,2023-03-30 08:28:09.653592,2023-03-30 08:28:21.061,12.9,0.074,0.854,0.008,11.407408,13.835999999999999,-2.4285919999999983,no+k8shpa
494,515,2023-03-30 08:28:09.767719,2023-03-30 08:28:14.230,13.1,0.085,0.051,0.015,4.462281,13.251000000000001,-8.788719,no+k8shpa
495,516,2023-03-30 08:28:09.769291,2023-03-30 08:28:14.300,4.47,0.035,0.076,0.021,4.530709,4.601999999999999,-0.07129099999999955,no+k8shpa
496,517,2023-03-30 08:28:10.658040,2023-03-30 08:28:16.457,3.54,0.045,0.033,0.020,5.79896,3.638,2.16096,no+k8shpa
497,518,2023-03-30 08:28:10.772279,2023-03-30 08:28:15.737,12.8,0.046,0.072,0.051,4.964721,12.969,-8.004279,no+k8shpa
498,519,2023-03-30 08:28:10.773739,2023-03-30 08:28:29.552,2.88,0.066,0.045,0.014,18.778261,3.0049999999999994,15.773261000000002,no+k8shpa
499,520,2023-03-30 08:28:11.662581,2023-03-30 08:28:23.900,11.2,0.046,0.041,0.013,12.237419,11.299999999999999,0.9374190000000002,no+k8shpa
500,521,2023-03-30 08:28:11.776784,2023-03-30 08:28:29.890,13.9,0.100,0.131,0.008,18.113216,14.139,3.974216000000002,no+k8shpa
501,522,2023-03-30 08:28:11.778244,2023-03-30 08:28:14.649,14.0,0.053,0.043,0.013,2.870756,14.109,-11.238244,no+k8shpa
502,523,2023-03-30 08:28:12.667118,2023-03-30 08:28:16.673,13.0,0.080,0.076,0.011,4.005882,13.167,-9.161118,no+k8shpa
503,524,2023-03-30 08:28:12.781255,2023-03-30 08:28:27.283,5.45,0.084,0.179,0.016,14.501745,5.729,8.772745,no+k8shpa
504,525,2023-03-30 08:28:12.782714,2023-03-30 08:28:26.770,12.0,0.085,0.043,0.007,13.987286,12.135,1.8522859999999994,no+k8shpa
505,526,2023-03-30 08:28:13.670170,2023-03-30 08:28:27.147,10.0,0.070,0.054,0.009,13.47683,10.133000000000001,3.3438299999999987,no+k8shpa
506,527,2023-03-30 08:28:13.785347,2023-03-30 08:28:24.058,7.07,0.070,0.040,0.009,10.272653,7.189000000000001,3.083652999999999,no+k8shpa
507,528,2023-03-30 08:28:13.787016,2023-03-30 08:28:26.980,10.4,0.040,0.061,0.022,13.192984,10.523,2.6699839999999995,no+k8shpa
508,529,2023-03-30 08:28:14.674350,2023-03-30 08:28:25.456,10.6,0.036,0.043,0.018,10.78165,10.697,0.08465000000000167,no+k8shpa
509,530,2023-03-30 08:28:14.790526,2023-03-30 08:28:25.338,12.9,0.034,0.237,0.011,10.547474,13.182,-2.634526000000001,no+k8shpa
510,531,2023-03-30 08:28:14.791984,2023-03-30 08:28:17.765,12.9,0.043,0.044,0.011,2.973016,12.998,-10.024984,no+k8shpa
511,532,2023-03-30 08:28:15.678914,2023-03-30 08:28:20.256,12.9,0.103,0.132,0.010,4.577086,13.145,-8.567913999999998,no+k8shpa
512,533,2023-03-30 08:28:15.795126,2023-03-30 08:28:27.373,13.2,0.047,0.041,0.010,11.577874,13.298,-1.7201260000000005,no+k8shpa
513,534,2023-03-30 08:28:15.796703,2023-03-30 08:28:29.759,11.2,0.047,0.087,0.011,13.962297,11.344999999999999,2.6172970000000007,no+k8shpa
514,535,2023-03-30 08:28:16.683502,2023-03-30 08:28:22.293,2.84,0.059,0.036,0.012,5.609498,2.947,2.6624980000000003,no+k8shpa
515,536,2023-03-30 08:28:16.799639,2023-03-30 08:28:20.480,2.94,0.072,0.064,0.011,3.680361,3.087,0.5933609999999998,no+k8shpa
516,537,2023-03-30 08:28:16.801194,2023-03-30 08:28:24.201,20.8,0.044,0.131,0.008,7.399806,20.983,-13.583194,no+k8shpa
517,538,2023-03-30 08:28:17.687952,2023-03-30 08:28:20.736,2.75,0.042,0.097,0.019,3.048048,2.908,0.14004800000000017,no+k8shpa
518,539,2023-03-30 08:28:17.804048,2023-03-30 08:28:31.782,8.54,0.032,0.038,0.010,13.977952,8.62,5.357952000000001,no+k8shpa
519,540,2023-03-30 08:28:17.805556,2023-03-30 08:28:31.852,8.75,0.038,0.071,0.011,14.046444,8.87,5.176444,no+k8shpa
520,541,2023-03-30 08:28:18.690988,2023-03-30 08:28:32.979,18.5,0.045,0.034,0.006,14.288012,18.585,-4.296988000000001,no+k8shpa
521,542,2023-03-30 08:28:18.808174,2023-03-30 08:28:33.783,13.7,0.072,0.071,0.011,14.974826,13.853999999999997,1.1208260000000028,no+k8shpa
522,543,2023-03-30 08:28:18.809894,2023-03-30 08:28:28.891,17.9,0.066,0.045,0.009,10.081106,18.02,-7.9388939999999995,no+k8shpa
523,544,2023-03-30 08:28:19.695203,2023-03-30 08:28:31.546,3.12,0.055,0.061,0.009,11.850797,3.245,8.605796999999999,no+k8shpa
524,545,2023-03-30 08:28:19.813389,2023-03-30 08:28:29.341,6.12,0.062,0.034,0.011,9.527611,6.227,3.300611,no+k8shpa
525,546,2023-03-30 08:28:19.814847,2023-03-30 08:28:32.148,11.2,0.047,0.170,0.051,12.333153,11.468,0.8651529999999994,no+k8shpa
526,547,2023-03-30 08:28:20.699735,2023-03-30 08:28:39.859,13.8,0.044,0.038,0.019,19.159265,13.901000000000002,5.258265,no+k8shpa
527,548,2023-03-30 08:28:20.817941,2023-03-30 08:28:40.074,13.8,0.052,0.059,0.017,19.256059,13.927999999999999,5.328059000000001,no+k8shpa
528,549,2023-03-30 08:28:20.819408,2023-03-30 08:28:33.350,11.6,0.039,0.042,0.007,12.530592,11.687999999999999,0.8425920000000016,no+k8shpa
529,550,2023-03-30 08:28:21.704385,2023-03-30 08:28:33.959,4.87,0.036,0.159,0.006,12.254615,5.071,7.183615,no+k8shpa
530,551,2023-03-30 08:28:21.822514,2023-03-30 08:28:39.574,14.2,0.040,0.040,0.013,17.751486,14.292999999999997,3.4584860000000024,no+k8shpa
531,552,2023-03-30 08:28:21.823982,2023-03-30 08:28:40.479,9.29,0.052,0.086,0.011,18.655018,9.438999999999998,9.216018,no+k8shpa
532,553,2023-03-30 08:28:22.708838,2023-03-30 08:28:33.567,12.3,0.052,0.033,0.011,10.858162,12.395999999999999,-1.537837999999999,no+k8shpa
533,554,2023-03-30 08:28:22.827342,2023-03-30 08:28:33.438,10.4,0.035,0.140,0.006,10.610658,10.581000000000001,0.029657999999999518,no+k8shpa
534,555,2023-03-30 08:28:23.712506,2023-03-30 08:28:33.144,10.7,0.041,0.040,0.009,9.431494,10.79,-1.3585059999999984,no+k8shpa
535,556,2023-03-30 08:28:23.830528,2023-03-30 08:28:30.192,13.4,0.053,0.042,0.009,6.361472,13.504000000000001,-7.142528000000001,no+k8shpa
536,557,2023-03-30 08:28:24.716372,2023-03-30 08:28:27.859,2.95,0.081,0.083,0.010,3.142628,3.124,0.01862800000000009,no+k8shpa
537,558,2023-03-30 08:28:24.833456,2023-03-30 08:28:27.772,12.1,0.064,0.421,0.008,2.938544,12.592999999999998,-9.654455999999998,no+k8shpa
538,559,2023-03-30 08:28:25.720986,2023-03-30 08:28:40.367,4.44,0.039,0.041,0.014,14.646014,4.534000000000001,10.112013999999999,no+k8shpa
539,560,2023-03-30 08:28:25.836091,2023-03-30 08:28:28.819,3.86,0.055,0.127,0.008,2.982909,4.05,-1.067091,no+k8shpa
540,561,2023-03-30 08:28:26.725205,2023-03-30 08:28:39.980,2.98,0.463,0.044,0.007,13.254795,3.494,9.760795,no+k8shpa
541,562,2023-03-30 08:28:26.839247,2023-03-30 08:28:30.075,4.35,0.106,0.057,0.009,3.235753,4.522,-1.2862470000000004,no+k8shpa
542,563,2023-03-30 08:28:27.728877,2023-03-30 08:28:38.663,10.7,0.039,0.044,0.012,10.934123,10.795,0.13912299999999966,no+k8shpa
543,564,2023-03-30 08:28:27.842947,2023-03-30 08:28:32.818,17.6,0.049,0.061,0.008,4.975053,17.718,-12.742947000000001,no+k8shpa
544,565,2023-03-30 08:28:28.732196,2023-03-30 08:28:40.278,9.88,0.047,0.036,0.011,11.545804,9.974,1.5718040000000002,no+k8shpa
