time,cpu_used_pyodforest,cpu_requested_pyodforest,memory_used_pyodforest,memory_requested_pyodforest,pod_count_pyodforest,mq_trigger_concurrency_pyodforest,cpu_used_preprocess,cpu_requested_preprocess,memory_used_preprocess,memory_requested_preprocess,pod_count_preprocess,mq_trigger_concurrency_preprocess,cpu_used_tagdata,cpu_requested_tagdata,memory_used_tagdata,memory_requested_tagdata,pod_count_tagdata,mq_trigger_concurrency_tagdata,cpu_used_storedata,cpu_requested_storedata,memory_used_storedata,memory_requested_storedata,pod_count_storedata,mq_trigger_concurrency_storedata,cpu_used_mq_trigger_amqp-connector-outlier,memory_used_mq_trigger_amqp-connector-outlier,pod_count_mq_trigger_amqp-connector-outlier,cpu_used_mq_trigger_amqp-connector-preprocess,memory_used_mq_trigger_amqp-connector-preprocess,pod_count_mq_trigger_amqp-connector-preprocess,cpu_used_mq_trigger_amqp-connector-tagged,memory_used_mq_trigger_amqp-connector-tagged,pod_count_mq_trigger_amqp-connector-tagged,cpu_used_mq_trigger_amqp-connector-store,memory_used_mq_trigger_amqp-connector-store,pod_count_mq_trigger_amqp-connector-store,throughput
1680616162,1.2588790614125875,2.5,25745939.955943435,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.0231136836116949,0.1,16867.318408553692,134217728,1,50.0,0.11489547034845214,0.2,3329813.887236675,268435456,2,50.0,0.13876192913152974,7443465.241993446,8,0.028666780313116938,0,1,0.029151525513611998,1508511.6617982984,1,0.03045777583329619,4369.103468754677,1,4
1680616163,1.2608460438344444,2.5,25766008.49476992,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.0231136836116949,0.1,16867.318408553692,134217728,1,50.0,0.0971404469616703,0.2,3327587.4479127666,268435456,2,50.0,0.13752060910602576,6995310.161523594,8,0.028666780313116938,0,1,0.029151525513611998,1508511.6617982984,1,0.03045777583329619,4369.103468754677,1,4
1680616164,1.2631212119675728,2.5,25766052.751928214,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.07927462348523442,0.2,2273819.857964647,268435456,2,50.0,0.12781892172004752,6985296.299784983,8,0.028666780313116938,0,1,0.029151525513611998,1508511.6617982984,1,0.03045777583329619,4369.103468754677,1,4
1680616165,1.3697619922358069,2.5,27361054.99205529,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.0788419353229366,0.2,2273788.9297035416,268435456,2,50.0,0.1379751785185815,6145199.70738567,8,0.028666780313116938,0,1,0.029151525513611998,1508511.6617982984,1,0.03045777583329619,4369.103468754677,1,4
1680616166,1.3716856566857372,2.5,27361099.249213584,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.07840924716063878,0.2,2273758.0014424366,268435456,2,50.0,0.13367024633400637,5044821.392264274,8,0.028666780313116938,0,1,0.029151525513611998,1508511.6617982984,1,0.03045777583329619,4369.103468754677,1,4
1680616167,1.3736093211356675,2.5,27361143.506371874,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.07797655899834095,0.2,2273727.073181331,268435456,2,50.0,0.13292710881849948,5047586.561893423,8,0.028666780313116938,0,1,0.014808659224680765,2355.456329071105,1,0.03045777583329619,4369.103468754677,1,4
1680616168,1.3755329855855978,2.5,27361187.76353017,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.07754387083604314,0.2,2273696.144920226,268435456,2,50.0,0.13402895912372684,2757819.927594122,8,0.028666780313116938,0,1,0.014808659224680765,2355.456329071105,1,0.03045777583329619,4369.103468754677,1,4
1680616169,1.4013053284093326,2.5,27361768.616604183,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.09853210573590794,0.2,2284661.5571096963,268435456,2,50.0,0.13249874793614627,2745386.406138031,8,0.028666780313116938,0,1,0.014808659224680765,2355.456329071105,1,0.03045777583329619,4369.103468754677,1,4
1680616170,1.303084712665952,2.5,27355297.359450787,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.121423032361364,0.2,4008820.0633793687,268435456,2,50.0,0.12742674049582525,2753983.7186779543,8,0.02479531959566237,0,1,0.014808659224680765,2355.456329071105,1,0.03045777583329619,4369.103468754677,1,4
1680616171,1.3176094377780116,2.5,24829553.818104632,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.121423032361364,0.2,4008820.0633793687,268435456,2,50.0,0.13140247699207316,2140139.1492485404,8,0.02455648059893486,0,1,0.029989975744654264,5128.64522548275,1,0.03045777583329619,4369.103468754677,1,4
1680616172,1.3383323094330293,2.5,24826556.062532436,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.121423032361364,0.2,4008820.0633793687,268435456,2,50.0,0.13076612144206232,2108952.2337460737,8,0.024317641602207347,0,1,0.029989975744654264,5128.64522548275,1,0.03045777583329619,4369.103468754677,1,4
1680616173,1.4339952076014715,2.5,24832099.940497205,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.121423032361364,0.2,4008820.0633793687,268435456,2,50.0,0.13043762175357826,2065324.9983780393,8,0.028545992323331264,0,1,0.015181316519973499,2773.188896411645,1,0.03045777583329619,4369.103468754677,1,4
1680616174,1.4370406900457093,2.5,24832303.531630155,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.12289078270589127,0.2,4478463.59057793,268435456,2,50.0,0.13734359970157503,2024639.24147194,8,0.02844610378044158,0,1,0.03011738863383146,1433731.6996023012,1,0.03045777583329619,4369.103468754677,1,4
1680616175,1.2603697065407802,2.5,24830514.66259043,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.12289078270589127,0.2,4478463.59057793,268435456,2,50.0,0.1320975238308267,1981732.433922644,8,0.02844610378044158,0,1,0.03011738863383146,1433731.6996023012,1,0.03045777583329619,4369.103468754677,1,4
1680616176,1.2301210381347538,2.5,20883396.23589326,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.023113683611694896,0.1,16867.318408553692,134217728,1,50.0,0.12289078270589127,0.2,4478463.59057793,268435456,2,50.0,0.12402173969409266,1932084.9321070912,8,0.02844610378044158,0,1,0.03011738863383146,1433731.6996023012,1,0.03045777583329619,4369.103468754677,1,4
1680616177,1.280415764216375,2.5,21280546.040476464,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.02499038848439649,0.1,18560.556605414436,134217728,1,50.0,0.12289078270589127,0.2,4478463.59057793,268435456,2,50.0,0.13514669259044282,3836669.6659968346,8,0.023056482612923198,0,1,0.03011738863383146,1433731.6996023012,1,0.026341223392295145,4283.25713496402,1,4
1680616178,1.3788680717189787,2.5,18479824.804336842,262144000,5,3.0,0.03253098506093459,0.1,6978.961265812748,134217728,1,50.0,0.02472126897873913,0.1,18317.74622370357,134217728,1,50.0,0.12289078270589127,0.2,4478463.59057793,268435456,2,50.0,0.12611063817972018,3835339.8365036724,8,0.023289630560542625,0,1,0.03011738863383146,1433731.6996023012,1,0.026069027641245385,4277.580781356016,1,4
1680616179,1.3804479892933592,2.5,18479860.291532587,262144000,5,3.0,0.016301809252487448,0.1,4296.056920939989,134217728,1,50.0,0.024452149473081768,0.1,18074.935841992698,134217728,1,50.0,0.10813983230176358,0.2,4476468.893556487,268435456,2,50.0,0.12216295017413333,4594262.571677834,8,0.023522778508162055,0,1,0.03011738863383146,1433731.6996023012,1,0.025796831890195625,4271.904427748012,1,4
1680616180,1.3018123075276153,2.5,10977546.475095252,262144000,5,3.0,0.016301809252487448,0.1,4296.056920939989,134217728,1,50.0,0.024183029967424413,0.1,17832.12546028183,134217728,1,50.0,0.10813983230176358,0.2,4476468.893556487,268435456,2,50.0,0.13177857987802888,4640365.886100741,8,0.023755926455781486,0,1,0.03011738863383146,1433731.6996023012,1,0.025524636139145865,4266.228074140006,1,4
1680616181,1.3032798467046673,2.5,10977400.88654942,262144000,5,3.0,0.016301809252487448,0.1,4296.056920939989,134217728,1,50.0,0.02391391046176705,0.1,17589.31507857096,134217728,1,50.0,0.10813983230176358,0.2,4476468.893556487,268435456,2,50.0,0.13300027583363985,4689196.836483693,8,0.023989074403400916,0,1,0.03011738863383146,1433731.6996023012,1,0.025252440388096105,4260.551720532002,1,4
1680616182,1.3483390951915906,2.5,10977255.298003592,262144000,5,3.0,0.016301809252487448,0.1,4296.056920939989,134217728,1,50.0,0.03281904891071638,0.1,15821.444244328319,134217728,1,50.0,0.10813983230176358,0.2,4476468.893556487,268435456,2,50.0,0.12870608547300771,4755249.578609947,8,0.024222222351020343,0,1,0.03011738863383146,1433731.6996023012,1,0.024980244637046345,4254.875366923998,1,4
1680616183,1.3653649287069383,2.5,10977109.70945776,262144000,5,3.0,0.016301809252487448,0.1,4296.056920939989,134217728,1,50.0,0.03281904891071638,0.1,15821.444244328319,134217728,1,50.0,0.10790370649829932,0.2,5108126.725518139,268435456,2,50.0,0.134016566598575,4798445.739654729,8,0.02445537029863977,0,1,0.03011738863383146,1433731.6996023012,1,0.024708048885996585,4249.199013315993,1,4
1680616184,1.3751653985053522,2.5,13185735.95285564,262144000,5,3.0,0.009671709177829542,0.1,1139.1495989001455,134217728,1,50.0,0.03281904891071638,0.1,15821.444244328319,134217728,1,50.0,0.10790370649829932,0.2,5108126.725518139,268435456,2,50.0,0.12979600932513102,3767890.8253629687,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.024435853134946825,4243.522659707988,1,4
1680616185,1.3775250068571776,2.5,13185634.6214681,262144000,5,3.0,0.009927010540634707,0.1,1169.2194076269036,134217728,1,50.0,0.016666410432354724,0.1,5234.65916910796,134217728,1,50.0,0.12177877433183024,0.2,5191287.789632453,268435456,2,50.0,0.1260997874725811,3797131.3110797433,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.024163657383897065,4237.846306099984,1,4
1680616186,1.4288120329708185,2.5,13181931.889576666,262144000,5,3.0,0.010182311903439874,0.1,1199.289216353662,134217728,1,50.0,0.016666410432354724,0.1,5234.65916910796,134217728,1,50.0,0.12177877433183024,0.2,5191287.789632453,268435456,2,50.0,0.12988856134903748,4823216.397574025,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.014126030770310589,4028.5222522744043,1,4
1680616187,1.4025118821975242,2.5,20618760.787848037,262144000,5,3.0,0.010437613266245042,0.1,1229.3590250804202,134217728,1,50.0,0.016666410432354724,0.1,5234.65916910796,134217728,1,50.0,0.1179483516873846,0.2,5207839.655815134,268435456,2,50.0,0.1342516008502707,4865474.156690468,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.014126030770310589,4028.5222522744043,1,4
1680616188,1.4966834288302948,2.5,20754257.23043727,262144000,5,3.0,0.010692914629050209,0.1,1259.4288338071783,134217728,1,50.0,0.034083186748949,0.1,6111.532372361982,134217728,1,50.0,0.12226992405627414,0.2,5210431.025519242,268435456,2,50.0,0.1353672479091341,4910911.608017852,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.014126030770310589,4028.5222522744043,1,4
1680616189,1.525615196733131,2.5,22897957.38939986,262144000,5,3.0,0.02677734735145127,0.1,4264.492589893256,134217728,1,50.0,0.034083186748949,0.1,6111.532372361982,134217728,1,50.0,0.12226992405627414,0.2,5210431.025519242,268435456,2,50.0,0.13449388982582966,4956640.910564031,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.01437939439217866,874549.6805352921,1,4
1680616190,1.531107287001422,2.5,22130300.33938282,262144000,5,3.0,0.027032648714256438,0.1,4294.5623986200135,134217728,1,50.0,0.034083186748949,0.1,6111.532372361982,134217728,1,50.0,0.11764714837090973,0.2,4600791.091398158,268435456,2,50.0,0.12854008884775855,8397384.258337729,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.014610862492780744,1669840.960143765,1,4
1680616191,1.3138623577547355,2.5,14071884.62541538,262144000,5,3.0,0.027287950077061605,0.1,4324.632207346773,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.11789247317022543,0.2,4600912.370513831,268435456,2,50.0,0.13125226650888644,8436297.197856804,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.014610862492780744,1669840.960143765,1,4
1680616192,1.2976479759312376,2.5,13809644.46278514,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.12178013526498134,0.2,4602834.280659903,268435456,2,50.0,0.13786617132332768,8485298.471784309,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.02889469482404533,1669840.960143765,1,4
1680616193,1.25751399171193,2.5,15913299.804372149,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.12178013526498134,0.2,4602834.280659903,268435456,2,50.0,0.13850600110240907,8532253.569672223,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.02889469482404533,1669840.960143765,1,4
1680616194,1.2575583761807392,2.5,15991815.577971667,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.12178013526498134,0.2,4602834.280659903,268435456,2,50.0,0.14208613201185358,8577782.465393238,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.02889469482404533,1669840.960143765,1,4
1680616195,1.2576027606495486,2.5,16070331.351571187,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.1218447758804903,0.2,5252492.451529028,268435456,2,50.0,0.13482348519844645,10116099.31229116,8,0.028098540128140975,0,1,0.03011738863383146,1433731.6996023012,1,0.02889469482404533,1669840.960143765,1,4
1680616196,1.339535917546776,2.5,16148847.12517071,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.1218447758804903,0.2,5252492.451529028,268435456,2,50.0,0.13674224550553324,12306137.31848431,8,0.028098540128140975,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616197,1.3397809029290146,2.5,16227362.898770228,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.03426024148744421,0.1,2928.7609906406487,134217728,1,50.0,0.1218447758804903,0.2,5252492.451529028,268435456,2,50.0,0.13100830060198904,16195325.801422687,8,0.028098540128140975,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616198,1.3296982783361717,2.5,16305326.55171401,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.10938421833403526,0.2,3082995.9898170764,268435456,2,50.0,0.13580115494764886,16419059.872630298,8,0.028098540128140975,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616199,1.3728866873458305,2.5,16388451.41410156,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.09820647287287634,0.2,3752246.3732871553,268435456,2,50.0,0.13628423137749016,16622571.259005863,8,0.028098540128140975,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616200,1.2953464609764982,2.5,16459990.064529886,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.10246338925510744,0.2,3775515.7275722157,268435456,2,50.0,0.13589144885719684,16253245.796409767,8,0.028098540128140975,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616201,1.2939882282337942,2.5,16503621.532241458,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.10246338925510744,0.2,3798785.081857276,268435456,2,50.0,0.1359321934771667,16428556.7938167,8,0.024034771928054158,0,1,0.014936072113857961,1430958.5107058897,1,0.02889469482404533,1669840.960143765,1,4
1680616202,1.3394748086606751,2.5,16504202.310962878,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.10246338925510744,0.2,3822054.4361423366,268435456,2,50.0,0.13886112124887257,16597202.476628514,8,0.028256756376956134,0,1,0.014066317301182027,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616203,1.3122342257682413,2.5,16504074.071162574,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.034260241487444214,0.1,2928.760990640649,134217728,1,50.0,0.10246338925510744,0.2,3825677.84459168,268435456,2,50.0,0.14324509745679626,17694425.504656795,8,0.028256756376956134,0,1,0.014066317301182027,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616204,1.2962516206997126,2.5,18398142.35047972,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017416776316594273,0.1,876.8732032540215,134217728,1,50.0,0.10246338925510744,0.2,3825677.84459168,268435456,2,50.0,0.14992973009627233,17864105.977075454,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616205,1.2777270234010754,2.5,18398014.110679414,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017416776316594273,0.1,876.8732032540215,134217728,1,50.0,0.11916356302550894,0.2,4836239.820771654,268435456,2,50.0,0.15010247330627258,19701649.997768372,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616206,1.3505009035700413,2.5,24126052.663749993,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017416776316594273,0.1,876.8732032540215,134217728,1,50.0,0.11916356302550894,0.2,4836239.820771654,268435456,2,50.0,0.149712746645245,18633233.753333583,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616207,1.4044328120095995,2.5,24269121.000407282,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017416776316594273,0.1,876.8732032540215,134217728,1,50.0,0.11916356302550894,0.2,4836239.820771654,268435456,2,50.0,0.14070317289653037,20516987.69649842,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616208,1.2721383457397977,2.5,24350905.24407091,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017105020139115138,0.1,1962.174487899285,134217728,1,50.0,0.11916356302550894,0.2,4836239.820771654,268435456,2,50.0,0.14986328051876768,20697203.23987273,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
1680616209,1.2729362113729064,2.5,24429976.185755048,262144000,5,3.0,0.031147213127905915,0.1,4779.182470964814,134217728,1,50.0,0.017105020139115138,0.1,1962.174487899285,134217728,1,50.0,0.11916356302550894,0.2,4836239.820771654,268435456,2,50.0,0.15453601786106166,20877479.083876003,8,0.02846085731830149,917406.0435271045,1,0.02786184221450417,1433949.9049031304,1,0.02889469482404533,1669840.960143765,1,4
